2018-10-23 12:36:21.391022,54,52.216.128.235,80,1.0,5808707,1,1,,1,ack
2018-10-23 12:36:29.848553,54,52.216.109.251,80,1.0,5696861,1,1,,1,ack
2018-10-23 12:36:33.413598,95,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:33.442038,54,52.46.136.99,443,1.0,5720357,1,1,,1,ack
2018-10-23 12:36:35.713431,288,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.764777,388,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.848937,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.859239,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.900218,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.901741,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.901771,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.912515,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.912915,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.912946,54,52.46.136.99,443,1.0,2470,1,1,,1,ack
2018-10-23 12:36:35.919852,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.921356,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.930955,1514,52.46.136.99,443,1.0,18,1,1,,1,not_relevant
2018-10-23 12:36:35.932492,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.938306,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:35.941667,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:36.028909,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:36.030411,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:36.030460,268,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:36.085248,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:36.105273,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:36.127831,54,52.216.128.235,80,1.0,14736,1,1,,1,ack
2018-10-23 12:36:36.152144,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:36:36.219086,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
