date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-20 03:55:11.839697,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:11.902032,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:11.947665,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.012314,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.044235,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.106748,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.140076,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.211678,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.239247,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.320677,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.346946,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.410780,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.442669,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.514887,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.540568,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.608812,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.648135,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.700299,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.747151,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.815741,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.841926,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.909837,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:12.943222,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.019809,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.034234,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.106284,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.157906,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.207083,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.221962,202,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.254321,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.318972,491,52.94.240.160,443,1.0,3758,1,1,,1,not_relevant
2018-10-20 03:55:13.337213,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.350597,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.406195,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.437524,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.483493,54,52.94.240.160,443,1.0,164,1,1,,1,ack
2018-10-20 03:55:13.503602,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.536397,54,52.94.240.160,443,1.0,52,1,1,,1,ack
2018-10-20 03:55:13.536781,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.537079,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.538857,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-20 03:55:13.539747,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.539902,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.540537,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.552438,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.575143,54,52.94.240.160,443,1.0,34,1,1,,1,ack
2018-10-20 03:55:13.576083,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.576680,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.577602,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.578637,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-20 03:55:13.580315,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.580477,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-20 03:55:13.613815,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.619148,91,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.619350,54,52.94.240.160,443,1.0,38,1,1,,1,ack
2018-10-20 03:55:13.619477,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.619601,91,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.619728,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.679000,347,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:13.723215,66,52.94.240.160,443,1.0,103,1,1,,1,ack
2018-10-20 03:55:13.723448,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.723626,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.723713,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.723794,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.723872,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.723959,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.724047,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.724126,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:13.846571,359,52.94.240.160,443,1.0,122,1,1,,1,not_relevant
2018-10-20 03:55:14.103627,396,52.94.240.160,443,1.0,257,1,1,,1,not_relevant
2018-10-20 03:55:14.621224,396,52.94.240.160,443,1.0,517,1,1,,1,not_relevant
2018-10-20 03:55:15.667336,396,52.94.240.160,443,1.0,1046,1,1,,1,not_relevant
2018-10-20 03:55:15.935696,66,52.94.240.160,443,1.0,268,1,1,,1,ack
2018-10-20 03:55:15.965051,54,52.94.240.160,443,1.0,29,1,1,,1,ack
2018-10-20 03:55:15.971305,54,52.94.240.160,443,1.0,6,1,1,,1,ack
2018-10-20 03:55:15.971808,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:15.971889,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-20 03:55:16.013831,54,52.94.240.160,443,1.0,42,1,1,,1,ack
2018-10-20 03:55:16.013938,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-20 03:55:18.914478,66,52.94.240.160,443,1.0,2900,1,1,,1,ack
