date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-25 18:31:49.839211,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:49.861463,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:49.888813,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.000783,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.001072,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.035026,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.101113,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.132935,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.198908,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.244774,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.292487,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.340102,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.402732,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.438378,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.503197,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.527903,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.597464,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.641745,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.689422,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.736350,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.807503,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.831712,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.901304,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.929542,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:50.995621,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.041755,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.090747,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.139889,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.206007,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.238787,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.302912,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.328048,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.386715,54,52.46.132.49,443,1.0,1704,1,1,,1,ack
2018-10-25 18:31:51.397068,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.444304,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.493341,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.545280,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.605759,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.636552,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.698245,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.730033,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.798545,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.840701,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.888977,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:51.936384,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.009319,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:31:52.034227,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
