date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 11:06:06.314827,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.315123,891,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.341655,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.394055,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.441757,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.487917,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.562046,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.584887,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.650064,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.681562,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.747399,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.794333,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.841133,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.961267,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:06.961430,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.040829,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.079235,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.080599,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.154796,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.208890,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.238005,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.299525,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.363081,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.410070,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.468071,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.545365,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.546667,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.594564,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.635821,54,52.46.136.99,443,1.0,1342,1,1,,1,ack
2018-10-23 11:06:07.641917,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.678722,54,52.46.136.99,443,1.0,42,1,1,,1,ack
2018-10-23 11:06:07.685783,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.753042,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.791377,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.851863,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.876489,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.916850,54,52.46.136.99,443,1.0,238,1,1,,1,ack
2018-10-23 11:06:07.946673,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:07.951978,54,52.46.136.99,443,1.0,35,1,1,,1,ack
2018-10-23 11:06:07.954600,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 11:06:07.954785,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:07.954894,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:07.965775,54,52.46.136.99,443,1.0,10,1,1,,1,ack
2018-10-23 11:06:07.971242,54,52.46.136.99,443,1.0,5,1,1,,1,ack
2018-10-23 11:06:07.971802,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:07.974295,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 11:06:07.977103,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 11:06:07.994072,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:08.005072,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:08.005266,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:08.046500,505,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:08.237563,54,52.46.136.99,443,1.0,260,1,1,,1,ack
2018-10-23 11:06:09.489307,54,52.216.228.184,80,1.0,3689,1,1,,1,ack
2018-10-23 11:06:10.599436,54,52.94.227.120,443,1.0,6046,1,1,,1,ack
2018-10-23 11:06:12.249372,74,72.21.214.79,80,1.0,101134721,0,1,,1,retransmit
2018-10-23 11:06:12.253260,74,72.21.214.79,80,1.0,-197416372,0,1,,1,retransmit
2018-10-23 11:06:12.267350,54,72.21.214.79,80,1.0,17,1,1,,1,ack
2018-10-23 11:06:12.268370,189,72.21.214.79,80,3.0,0,1,1,,1,not_relevant
2018-10-23 11:06:12.277571,54,72.21.214.79,80,1.0,24,1,1,,1,ack
2018-10-23 11:06:12.313627,211,72.21.214.79,80,3.0,0,1,1,,1,not_relevant
2018-10-23 11:06:12.313756,54,72.21.214.79,80,1.0,46,1,1,,1,ack
2018-10-23 11:06:12.352516,54,72.21.214.79,80,1.0,74,1,1,,1,ack
2018-10-23 11:06:12.359895,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 11:06:12.380411,66,104.154.126.169,4070,1.0,11102,1,1,,1,ack
2018-10-23 11:06:12.638220,178,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:12.678850,54,52.94.227.120,443,1.0,2079,1,1,,1,ack
2018-10-23 11:06:16.876965,54,52.216.228.184,80,1.0,7387,1,1,,1,ack
2018-10-23 11:06:25.245937,54,52.216.162.91,80,1.0,23056,1,1,,1,ack
2018-10-23 11:06:31.609507,54,52.216.228.184,80,1.0,14732,1,1,,1,ack
2018-10-23 11:06:32.657279,285,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.685643,1162,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.692619,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.720512,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.721023,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.721058,1216,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.721081,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.721103,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.726265,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.727643,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.760365,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.760708,891,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.765794,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.768469,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.776950,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.784938,1031,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.784968,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.784997,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.785021,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.800585,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.804883,1505,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.842017,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.883828,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.958169,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:32.995593,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.053586,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.078526,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.149398,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.201862,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.235945,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.284377,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.356395,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.381118,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.449840,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.479609,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.545243,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.605517,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.658679,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.688851,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.757865,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.785656,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.851050,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.888155,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.950190,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:33.994915,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.046483,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.095735,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.158888,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.184506,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.254893,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.281579,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.345783,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.394652,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.442558,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.487491,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.558268,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.584935,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.651098,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.676418,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.749201,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.796392,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.843128,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.885415,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.955683,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:34.982906,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.048753,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.084841,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.146837,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.165712,54,52.46.136.99,443,1.0,26928,1,1,,1,ack
2018-10-23 11:06:35.166565,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:35.176705,54,52.46.136.99,443,1.0,10,1,1,,1,ack
2018-10-23 11:06:35.180973,54,52.46.136.99,443,1.0,4,1,1,,1,ack
2018-10-23 11:06:35.181247,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.194971,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.209781,54,52.46.136.99,443,1.0,28,1,1,,1,ack
2018-10-23 11:06:35.210624,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:35.211286,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:35.212148,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:35.213081,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:35.230194,54,52.46.136.99,443,1.0,17,1,1,,1,ack
2018-10-23 11:06:35.230473,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:35.231548,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:06:35.233329,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:06:35.239191,54,52.46.136.99,443,1.0,5,1,1,,1,ack
2018-10-23 11:06:35.239339,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:35.239420,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:06:35.247717,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.388334,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.388496,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.388568,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.388659,351,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:35.559327,54,52.46.136.99,443,1.0,319,1,1,,1,ack
2018-10-23 11:06:35.655509,54,52.46.136.99,443,1.0,96,1,1,,1,ack
2018-10-23 11:06:41.676168,178,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:42.401567,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 11:06:42.448647,66,104.154.126.169,4070,1.0,30068,1,1,,1,ack
2018-10-23 11:06:58.144143,283,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.258579,1166,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.288656,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.288684,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.288717,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.288739,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.288761,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.288783,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.289533,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.289562,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.290912,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.321993,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.414663,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.415735,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.415769,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.415792,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.415830,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.417107,1484,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.418246,54,52.46.136.99,443,1.0,22762,1,1,,1,ack
2018-10-23 11:06:58.440383,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.519688,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.576580,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.603968,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.733319,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.741098,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.742549,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.813217,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.839092,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.907487,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.955473,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:58.997854,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.046984,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.118635,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.144347,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.215311,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.248173,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.319400,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.355988,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.413285,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.445687,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.521224,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.544136,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.600848,54,52.46.136.99,443,1.0,1182,1,1,,1,ack
2018-10-23 11:06:59.605702,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:06:59.639399,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
