date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 06:02:35.126438,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.179543,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.225531,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.296172,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.328542,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.393040,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.426923,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.489341,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.524069,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.574701,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.618146,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.686606,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.732040,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.749036,54,52.94.240.174,443,1.0,715,1,1,,1,ack
2018-10-22 06:02:35.750628,54,52.94.240.174,443,1.0,1,1,1,,1,ack
2018-10-22 06:02:35.750885,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:02:35.751011,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:02:35.787582,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.811249,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.811408,54,52.94.240.174,443,1.0,60,1,1,,1,ack
2018-10-22 06:02:35.811480,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:02:35.814625,54,52.94.240.174,443,1.0,3,1,1,,1,ack
2018-10-22 06:02:35.814705,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:02:35.814856,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:02:35.815766,99,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.832682,54,52.94.240.174,443,1.0,17,1,1,,1,ack
2018-10-22 06:02:35.833657,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:02:35.834850,54,52.94.240.174,443,1.0,1,1,1,,1,ack
2018-10-22 06:02:35.886161,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.930889,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.962720,91,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:02:35.962877,91,52.94.240.174,443,3.0,0,1,1,23,1,expected
