date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 08:02:39.687976,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:39.711880,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:39.783968,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:39.825328,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:39.876521,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:39.920352,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:39.992823,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.014956,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.091662,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.115973,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.180325,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.250986,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.270988,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.332358,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.389948,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.419559,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.491565,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.512874,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.579151,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.625014,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.672098,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.732018,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.789744,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.820324,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.891848,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.914289,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:40.978942,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.024939,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.073034,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.120207,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.193472,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.214389,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.291813,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.315584,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.386306,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.423042,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.470605,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.531329,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.592841,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.617876,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.691818,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.716331,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.781079,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 08:02:41.824646,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
