date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-25 18:02:28.437821,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.489790,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.553055,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.584635,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.650688,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.674162,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.744968,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.789437,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.836143,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.883362,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.954404,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:28.978539,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.043250,54,52.46.132.49,443,1.0,4637,1,1,,1,ack
2018-10-25 18:02:29.046118,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.074526,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.145506,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.173149,54,52.46.132.49,443,1.0,129,1,1,,1,ack
2018-10-25 18:02:29.191906,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.238541,204,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.239979,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.286705,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.354348,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.384652,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.448936,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.473957,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.547387,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.591847,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.600849,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.600977,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.610338,74,99.84.240.102,443,1.0,-583857,0,1,,1,retransmit
2018-10-25 18:02:29.619355,66,99.84.240.102,443,1.0,9,1,1,,1,ack
2018-10-25 18:02:29.621030,294,99.84.240.102,443,3.0,0,1,1,22,1,handshake
2018-10-25 18:02:29.635724,66,99.84.240.102,443,1.0,16,1,1,,1,ack
2018-10-25 18:02:29.635925,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:29.636003,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:29.637214,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:29.689689,192,99.84.240.102,443,3.0,0,1,1,22,1,handshake
2018-10-25 18:02:29.698919,66,99.84.240.102,443,1.0,61,1,1,,1,ack
2018-10-25 18:02:29.700896,765,99.84.240.102,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:29.713208,97,99.84.240.102,443,3.0,0,1,1,21,1,handshake
2018-10-25 18:02:29.713300,66,99.84.240.102,443,1.0,14,1,1,,1,ack
2018-10-25 18:02:29.752107,74,99.84.240.102,443,1.0,-527655,0,1,,1,retransmit
2018-10-25 18:02:29.761335,66,99.84.240.102,443,1.0,9,1,1,,1,ack
2018-10-25 18:02:29.763019,583,99.84.240.102,443,3.0,0,1,1,22,1,handshake
2018-10-25 18:02:29.767061,54,52.46.132.49,443,1.0,593,1,1,,1,ack
2018-10-25 18:02:30.790769,66,99.84.240.102,443,1.0,1029,1,1,,1,ack
2018-10-25 18:02:30.790853,117,99.84.240.102,443,3.0,0,1,1,20,1,handshake
2018-10-25 18:02:30.799431,769,99.84.240.102,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:30.844476,66,99.84.240.102,443,1.0,53,1,1,,1,ack
2018-10-25 18:02:30.844625,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.845442,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.846256,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.847081,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.848053,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.848927,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.849834,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.850748,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.853366,66,99.84.240.102,443,1.0,2,1,1,,1,ack
2018-10-25 18:02:30.853436,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.856984,66,99.84.240.102,443,1.0,3,1,1,,1,ack
2018-10-25 18:02:30.872210,66,99.84.240.102,443,1.0,15,1,1,,1,ack
2018-10-25 18:02:30.872744,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.873632,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.874594,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.875551,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.876536,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.877951,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:30.878130,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.887236,66,99.84.240.102,443,1.0,9,1,1,,1,ack
2018-10-25 18:02:30.888152,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.888301,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.888447,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.888624,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.888695,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.888766,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.888837,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.888958,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.890181,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:30.890978,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.892102,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:30.892858,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.900496,66,99.84.240.102,443,1.0,7,1,1,,1,ack
2018-10-25 18:02:30.900761,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.900910,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.901051,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.901122,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.901192,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.901263,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.901334,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.901977,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.902806,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.904814,66,99.84.240.102,443,1.0,2,1,1,,1,ack
2018-10-25 18:02:30.904885,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.904955,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.906561,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:30.907345,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.907763,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.909228,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:30.910052,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.910297,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.912754,66,99.84.240.102,443,1.0,2,1,1,,1,ack
2018-10-25 18:02:30.912826,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.922260,66,99.84.240.102,443,1.0,9,1,1,,1,ack
2018-10-25 18:02:30.950985,78,99.84.240.102,443,1.0,28,1,1,,1,ack
2018-10-25 18:02:30.951147,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.951293,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.951441,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.951581,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.951670,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.951744,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.951815,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.951887,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:30.986331,1006,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:31.033331,86,99.84.240.102,443,1.0,81,1,1,,1,ack
2018-10-25 18:02:31.033412,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.033560,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.033706,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.033859,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.033998,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.034069,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.034140,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.034860,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.046140,182,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 18:02:31.113996,94,99.84.240.102,443,1.0,79,1,1,,1,ack
2018-10-25 18:02:31.114141,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.114213,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.114297,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.114373,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.114442,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.114519,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.114589,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.114671,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.139838,182,52.46.132.49,443,1.0,1372,1,1,,1,not_relevant
2018-10-25 18:02:31.393562,1134,52.46.132.49,443,1.0,253,1,1,,1,not_relevant
2018-10-25 18:02:31.431055,94,99.84.240.102,443,1.0,316,1,1,,1,ack
2018-10-25 18:02:31.431212,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.431370,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.431507,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.431579,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.431656,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.431726,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.431797,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.514580,94,99.84.240.102,443,1.0,82,1,1,,1,ack
2018-10-25 18:02:31.514737,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.514809,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.514880,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.514950,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.515020,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.515090,94,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.754539,94,99.84.240.102,443,1.0,239,1,1,,1,ack
2018-10-25 18:02:31.754852,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.754990,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.755127,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.755306,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.755438,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.755567,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.755694,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.755821,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.834246,86,99.84.240.102,443,1.0,78,1,1,,1,ack
2018-10-25 18:02:31.834455,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.834555,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.834630,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.834703,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.834775,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.834854,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.834927,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.834999,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.914126,86,99.84.240.102,443,1.0,79,1,1,,1,ack
2018-10-25 18:02:31.914279,86,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.914352,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.914429,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.914505,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.914575,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.914645,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.994040,78,99.84.240.102,443,1.0,79,1,1,,1,ack
2018-10-25 18:02:31.994195,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.994267,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.994338,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.994416,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.994493,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.994564,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:31.994634,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.040764,66,99.84.240.102,443,1.0,46,1,1,,1,ack
2018-10-25 18:02:32.040910,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.040981,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.153976,66,99.84.240.102,443,1.0,112,1,1,,1,ack
2018-10-25 18:02:32.154121,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.154192,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.154263,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.189866,66,99.84.240.102,443,1.0,35,1,1,,1,ack
2018-10-25 18:02:32.791534,78,99.84.240.102,443,1.0,601,1,1,,1,ack
2018-10-25 18:02:32.791877,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.792014,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.792139,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.792272,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.792389,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.792524,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.792647,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.792777,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.954517,78,99.84.240.102,443,1.0,161,1,1,,1,ack
2018-10-25 18:02:32.954676,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.954773,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.954862,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.954949,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.955035,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:32.955116,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.035238,78,99.84.240.102,443,1.0,80,1,1,,1,ack
2018-10-25 18:02:33.035387,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.035464,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.035543,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.035618,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.035693,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.035768,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.035843,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.035920,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.115162,78,99.84.240.102,443,1.0,79,1,1,,1,ack
2018-10-25 18:02:33.115290,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.115366,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.115439,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.115512,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.115585,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.115653,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.115725,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.115798,78,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:33.384176,66,104.154.127.140,443,1.0,12543,1,1,,1,ack
2018-10-25 18:02:34.750829,66,99.84.240.102,443,1.0,1635,1,1,,1,ack
2018-10-25 18:02:34.760198,66,99.84.240.102,443,1.0,9,1,1,,1,ack
2018-10-25 18:02:34.764817,66,99.84.240.102,443,1.0,4,1,1,,1,ack
2018-10-25 18:02:34.769215,66,99.84.240.102,443,1.0,4,1,1,,1,ack
2018-10-25 18:02:34.791115,66,99.84.240.102,443,1.0,21,1,1,,1,ack
2018-10-25 18:02:34.792483,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.792765,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.794226,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.794509,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.801166,66,99.84.240.102,443,1.0,6,1,1,,1,ack
2018-10-25 18:02:34.801450,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.805432,66,99.84.240.102,443,1.0,3,1,1,,1,ack
2018-10-25 18:02:34.805712,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.841124,66,99.84.240.102,443,1.0,35,1,1,,1,ack
2018-10-25 18:02:34.842932,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.843080,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.843355,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.844947,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.845231,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.846843,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.847114,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.850901,66,99.84.240.102,443,1.0,3,1,1,,1,ack
2018-10-25 18:02:34.852899,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.870814,66,99.84.240.102,443,1.0,17,1,1,,1,ack
2018-10-25 18:02:34.872730,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.873709,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.873847,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.876679,66,99.84.240.102,443,1.0,2,1,1,,1,ack
2018-10-25 18:02:34.876950,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.877111,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.878015,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.881013,66,99.84.240.102,443,1.0,2,1,1,,1,ack
2018-10-25 18:02:34.882795,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.884662,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.884792,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.885385,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.885658,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.886770,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.887595,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.888520,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.890137,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.891206,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.892637,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.893450,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.895391,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.896520,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.897681,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.902153,66,99.84.240.102,443,1.0,4,1,1,,1,ack
2018-10-25 18:02:34.902313,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.903708,66,99.84.240.102,443,1.0,1,1,1,,1,ack
2018-10-25 18:02:34.904189,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.905028,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.905888,66,99.84.240.102,443,1.0,0,1,1,,1,ack
2018-10-25 18:02:34.906799,66,99.84.240.102,443,1.0,0,1,1,,1,ack
