date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 07:41:59.383887,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.452857,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.490350,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.555055,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.575401,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.641294,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.686797,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.735970,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.796042,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.848336,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.891712,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.949427,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:41:59.978611,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.043194,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.096516,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.135374,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.183897,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.250374,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.355078,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.355357,491,52.46.156.66,443,1.0,1102,1,1,,1,not_relevant
2018-10-23 07:42:00.355375,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.373476,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.491176,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.491549,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:42:00.543574,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
