2018-10-23 07:45:02.860121,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:45:02.879173,66,104.154.127.233,4070,1.0,-192279871,1,1,,1,ack
2018-10-23 07:45:09.038559,288,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.052753,345,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.055087,1291,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.060302,231,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.060651,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.074051,928,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.077569,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.083982,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.103404,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.103945,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.103974,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.104039,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.104073,1216,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.105114,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.105433,779,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.123039,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.123777,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.123810,1067,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.131306,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.180885,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.182823,54,52.46.156.66,443,1.0,-12006214,1,1,,1,ack
2018-10-23 07:45:09.231732,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.270096,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.342004,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.366278,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.439327,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.464293,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.534688,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.576385,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.624479,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.644143,54,52.46.156.66,443,1.0,461,1,1,,1,ack
2018-10-23 07:45:09.673595,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.740952,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.768352,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.838754,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.865049,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.936670,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:09.976986,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.022231,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.072589,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.136575,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.169877,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.232769,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.267413,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.344144,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.379846,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.428692,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.472286,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.540330,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.568436,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.634646,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.666844,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.732957,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.780264,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.827857,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.876679,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.944022,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:10.967579,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:45:11.031430,54,52.46.156.66,443,1.0,1387,1,1,,1,ack
