date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-22 08:20:12.855804,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:12.890799,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:12.956541,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.001790,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.053355,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.098739,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.168894,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.193457,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.255223,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.294867,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.357507,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.408553,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.450871,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.503412,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.566476,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.599021,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.676509,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.689108,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.757230,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.801388,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.854662,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.899154,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:13.965222,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.030459,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.060206,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.088129,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.157350,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.199236,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.248519,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.316027,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.334521,54,52.46.136.77,443,1.0,1908,1,1,,1,ack
2018-10-22 08:20:14.373714,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.394103,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.458704,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.509805,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.555017,54,52.46.136.77,443,1.0,220,1,1,,1,ack
2018-10-22 08:20:14.557906,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.609008,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.655857,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 08:20:14.726228,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
