date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 11:08:52.206275,54,52.46.136.99,443,1.0,10858179,1,1,,1,ack
2018-10-23 11:08:52.258724,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.304533,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.421259,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.421437,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.535321,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.564149,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.565466,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.604838,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.661362,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.696179,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.761150,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.809083,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.860086,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.897608,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:52.981315,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.003887,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.049172,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.098169,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.164519,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.199436,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.262800,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.291662,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.352936,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.406149,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.448624,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.497017,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.563483,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.598906,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.659644,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.684862,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.733789,54,52.46.136.99,443,1.0,1527,1,1,,1,ack
2018-10-23 11:08:53.758457,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.814153,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.854120,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.893049,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.958371,54,52.46.136.99,443,1.0,224,1,1,,1,ack
2018-10-23 11:08:53.962823,54,52.46.136.99,443,1.0,4,1,1,,1,ack
2018-10-23 11:08:53.963259,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:08:53.965826,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.966042,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:08:53.979201,54,52.46.136.99,443,1.0,15,1,1,,1,ack
