2018-10-22 10:25:29.454029,74,54.239.25.214,443,1.0,11134422,0,1,,1,retransmit
2018-10-22 10:25:29.471501,54,54.239.25.214,443,1.0,17,1,1,,1,ack
2018-10-22 10:25:29.472927,571,54.239.25.214,443,3.0,0,1,1,22,1,handshake
2018-10-22 10:25:29.505019,54,54.239.25.214,443,1.0,33,1,1,,1,ack
2018-10-22 10:25:29.505152,54,54.239.25.214,443,1.0,0,1,1,,1,ack
2018-10-22 10:25:29.505956,54,54.239.25.214,443,1.0,0,1,1,,1,ack
2018-10-22 10:25:29.506241,54,54.239.25.214,443,1.0,0,1,1,,1,ack
2018-10-22 10:25:29.522115,66,54.239.25.214,443,1.0,15,1,1,,1,ack
2018-10-22 10:25:29.641605,204,54.239.25.214,443,3.0,0,1,1,22,1,handshake
2018-10-22 10:25:29.669539,54,54.239.25.214,443,1.0,147,1,1,,1,ack
2018-10-22 10:25:29.675346,695,54.239.25.214,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:29.676622,1514,54.239.25.214,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:29.676654,1514,54.239.25.214,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:29.676677,1514,54.239.25.214,443,1.0,7,1,1,,1,not_relevant
2018-10-22 10:25:29.678267,1514,54.239.25.214,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:29.678298,1514,54.239.25.214,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:29.678320,1514,54.239.25.214,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:29.692859,556,54.239.25.214,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:29.722150,54,54.239.25.214,443,1.0,45,1,1,,1,ack
2018-10-22 10:25:33.789094,77,104.154.126.114,4070,2.0,0,1,1,,1,syn
2018-10-22 10:25:33.827405,66,104.154.126.114,4070,1.0,11035562,1,1,,1,ack
2018-10-22 10:25:35.786823,54,54.239.25.214,443,1.0,6064,1,1,,1,ack
2018-10-22 10:25:36.359604,95,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:36.421346,54,52.46.136.77,443,1.0,11032777,1,1,,1,ack
2018-10-22 10:25:37.856774,54,54.239.25.214,443,1.0,2069,1,1,,1,ack
2018-10-22 10:25:40.307169,285,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.317749,388,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.348730,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.349231,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.350746,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.350774,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.358530,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.359400,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.382471,928,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.382638,54,52.46.136.77,443,1.0,3961,1,1,,1,ack
2018-10-22 10:25:40.388369,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.388398,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.388464,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.392890,1031,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.392920,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.408959,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.409913,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.409943,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.409966,1514,52.46.136.77,443,1.0,27,1,1,,1,not_relevant
2018-10-22 10:25:40.411560,510,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.419694,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.468417,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.547621,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.565780,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.630342,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.662063,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.730035,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.774438,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.822649,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.872108,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.946203,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:40.967353,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.030938,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.061308,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.126332,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.171954,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.220640,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.272633,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.346172,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.367252,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.440552,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.458436,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.530825,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.569829,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.622187,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.668419,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.746032,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.766271,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.832271,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.863827,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.929669,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:41.985315,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.022309,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.066828,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.133248,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.163978,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.227076,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.265872,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.334985,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.386394,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.422694,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.471039,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.523664,54,52.46.136.77,443,1.0,2113,1,1,,1,ack
2018-10-22 10:25:42.542231,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.573074,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.603424,202,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.631420,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.660885,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.728646,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.747524,54,52.46.136.77,443,1.0,223,1,1,,1,ack
2018-10-22 10:25:42.770269,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.827172,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.873652,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.923617,54,52.46.136.77,443,1.0,176,1,1,,1,ack
2018-10-22 10:25:42.942136,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:42.972426,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:43.036110,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:43.066136,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:43.127007,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:43.185309,54,52.46.136.77,443,1.0,261,1,1,,1,ack
2018-10-22 10:25:43.185465,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:43.185486,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:25:43.185828,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:25:43.187413,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 10:25:43.228428,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:43.245131,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:43.245326,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:25:43.262361,420,52.46.136.77,443,3.0,0,1,1,23,1,expected
