date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 11:19:42.788314,54,52.46.136.77,443,1.0,61,1,1,,1,ack
2018-10-22 11:19:42.828766,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:42.886935,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:42.936145,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:42.975109,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:42.975237,54,52.46.136.77,443,1.0,186,1,1,,1,ack
2018-10-22 11:19:43.045408,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:43.066671,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:43.086406,54,52.46.136.77,443,1.0,111,1,1,,1,ack
2018-10-22 11:19:43.100989,54,52.46.136.77,443,1.0,14,1,1,,1,ack
2018-10-22 11:19:43.101183,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:19:43.101256,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:19:43.124333,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:43.127973,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:43.131710,54,52.46.136.77,443,1.0,30,1,1,,1,ack
2018-10-22 11:19:43.131990,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:19:43.132119,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:19:43.173444,54,52.46.136.77,443,1.0,41,1,1,,1,ack
2018-10-22 11:19:43.179960,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:43.215003,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:43.215179,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:43.258487,302,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:43.530015,54,52.46.136.77,443,1.0,356,1,1,,1,ack
2018-10-22 11:19:43.537696,54,52.46.136.77,443,1.0,7,1,1,,1,ack
2018-10-22 11:19:46.260465,175,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:19:47.376544,77,104.154.127.232,4070,2.0,0,1,1,,1,syn
2018-10-22 11:19:47.421087,66,104.154.127.232,4070,1.0,2561564,1,1,,1,ack
2018-10-22 11:20:16.283677,95,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:16.302069,54,52.46.136.77,443,1.0,32764,1,1,,1,ack
2018-10-22 11:20:17.781494,77,104.154.127.232,4070,2.0,0,1,1,,1,syn
2018-10-22 11:20:17.802720,66,104.154.127.232,4070,1.0,30381,1,1,,1,ack
2018-10-22 11:20:33.312799,283,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.376617,941,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.402740,231,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.404068,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.412340,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.412699,891,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.414739,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.420337,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.425909,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.451458,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.453252,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.453280,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.464911,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.468328,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.470667,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.474057,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.481970,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.482618,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.482699,1514,52.46.136.77,443,1.0,17180,1,1,,1,not_relevant
2018-10-22 11:20:33.484364,371,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.484392,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.484443,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.486614,928,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.492906,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.507159,54,52.46.136.77,443,1.0,24,1,1,,1,ack
2018-10-22 11:20:33.547832,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.577720,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.643775,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.690663,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.732836,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.812571,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.851632,491,52.46.136.77,443,1.0,344,1,1,,1,not_relevant
2018-10-22 11:20:33.853201,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.879818,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.982532,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:33.984110,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.057773,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.109199,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.136727,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.188848,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.254445,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.325147,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.367999,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.430216,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.437684,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.486755,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.535928,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.585360,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.658031,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.676264,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.749401,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.774621,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.845780,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.887135,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.943075,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:34.984281,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.049657,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.082136,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.147625,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.172376,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.239202,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.287305,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.333852,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.383145,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.401757,54,52.46.136.77,443,1.0,1550,1,1,,1,ack
2018-10-22 11:20:35.450074,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.480632,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.544588,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.573700,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.644677,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.691133,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.736057,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.787636,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.850404,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.881228,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.946666,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:35.965898,54,52.46.136.77,443,1.0,564,1,1,,1,ack
2018-10-22 11:20:35.978355,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.045002,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.090263,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.138417,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.185845,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.248366,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.276179,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.348332,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.373496,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.445771,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.493016,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.538128,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.583560,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.652592,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.677323,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.749298,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.775134,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.839595,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.885768,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.933471,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.986162,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:36.994240,54,52.46.136.77,443,1.0,1028,1,1,,1,ack
2018-10-22 11:20:36.994621,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:20:37.013121,54,52.46.136.77,443,1.0,18,1,1,,1,ack
2018-10-22 11:20:37.013943,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:20:37.016376,54,52.46.136.77,443,1.0,2,1,1,,1,ack
2018-10-22 11:20:37.016522,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:20:37.055400,54,52.46.136.77,443,1.0,38,1,1,,1,ack
2018-10-22 11:20:37.055753,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:37.055778,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:20:37.055859,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:20:37.081704,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:37.123351,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:37.123495,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:37.139860,304,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:37.419843,54,52.46.136.77,443,1.0,363,1,1,,1,ack
2018-10-22 11:20:40.191985,175,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:20:48.031187,77,104.154.127.232,4070,2.0,0,1,1,,1,syn
2018-10-22 11:20:48.055550,66,104.154.127.232,4070,1.0,30252,1,1,,1,ack
2018-10-22 11:20:58.520807,66,104.154.127.232,4070,1.0,10465,1,1,,1,ack
2018-10-22 11:21:06.462885,284,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.522905,941,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.523596,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.523626,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.523649,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.527340,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.527791,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.528572,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.555783,1431,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.555839,1514,52.46.136.77,443,1.0,29135,1,1,,1,not_relevant
2018-10-22 11:21:06.555895,371,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.580786,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.581586,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.581616,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.582152,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.582873,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.583450,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.584284,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.584881,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.585750,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.586323,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.599235,1365,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.614704,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.676590,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.729957,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.773503,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.827796,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.886712,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.918247,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:06.987714,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.015420,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.078917,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.133391,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.176298,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.223383,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.298348,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.321184,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.385133,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.424441,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.476160,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.529780,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.577143,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.625364,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.689821,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.718239,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.791075,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.812836,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.934674,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.962941,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:07.974841,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.102911,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.103185,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.116211,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.193554,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.231837,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.277674,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.336793,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.377612,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.436970,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.542143,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.542691,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.581143,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.623350,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.677344,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.729156,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.781513,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.843411,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.895188,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.919197,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:08.984070,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:09.016574,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:09.030091,54,52.46.136.77,443,1.0,2474,1,1,,1,ack
2018-10-22 11:21:09.030341,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:21:09.053209,54,52.46.136.77,443,1.0,22,1,1,,1,ack
2018-10-22 11:21:09.053673,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:09.055739,54,52.46.136.77,443,1.0,2,1,1,,1,ack
2018-10-22 11:21:09.055978,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 11:21:09.058943,54,52.46.136.77,443,1.0,2,1,1,,1,ack
2018-10-22 11:21:09.076487,54,52.46.136.77,443,1.0,17,1,1,,1,ack
2018-10-22 11:21:09.094902,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:09.130238,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:09.130419,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:09.233023,303,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:09.453317,54,52.46.136.77,443,1.0,376,1,1,,1,ack
2018-10-22 11:21:12.219681,174,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:18.422412,77,104.154.127.232,4070,2.0,0,1,1,,1,syn
2018-10-22 11:21:18.441715,66,104.154.127.232,4070,1.0,19920,1,1,,1,ack
2018-10-22 11:21:36.890203,287,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:36.968817,933,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:36.970394,231,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:36.972944,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:36.993175,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:37.001326,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:37.007486,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:37.009357,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:37.009788,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:37.011369,891,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:37.011742,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:21:37.012228,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
