date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 10:34:38.942075,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:38.943607,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:38.956191,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:38.958389,928,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:38.960448,54,52.46.136.77,443,1.0,-4342271,1,1,,1,ack
2018-10-22 10:34:38.963988,54,52.46.136.77,443,1.0,3,1,1,,1,ack
2018-10-22 10:34:38.974072,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.038858,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.066020,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.132722,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.176858,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.223572,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.277713,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.341901,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.372854,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.438886,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.468277,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.531507,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.584235,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.632576,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.677084,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.741876,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.766762,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.839742,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.864931,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.931142,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:39.977032,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.025224,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.076493,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.140032,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.171069,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.240643,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.267816,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.334436,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.380251,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.422433,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.476137,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.540624,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.572630,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.640333,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.666023,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.729513,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.780279,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.827558,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.882734,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.935514,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:40.972704,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.033424,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.080062,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.126728,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.175122,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.225369,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.279468,54,52.46.136.77,443,1.0,2315,1,1,,1,ack
2018-10-22 10:34:41.279716,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.341063,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.372673,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.400083,54,52.46.136.77,443,1.0,120,1,1,,1,ack
2018-10-22 10:34:41.436160,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.467859,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.527380,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.578176,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.626472,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.676527,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.740092,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.761283,54,52.46.136.77,443,1.0,361,1,1,,1,ack
2018-10-22 10:34:41.761580,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:34:41.805386,54,52.46.136.77,443,1.0,43,1,1,,1,ack
2018-10-22 10:34:41.808445,54,52.46.136.77,443,1.0,3,1,1,,1,ack
2018-10-22 10:34:41.808521,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:34:41.808669,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:34:41.809462,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:34:41.820122,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.820212,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.842273,54,52.46.136.77,443,1.0,32,1,1,,1,ack
2018-10-22 10:34:41.842346,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:34:41.843584,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.843836,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 10:34:41.870692,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.934397,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.953562,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:41.954572,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:42.002901,54,52.46.136.77,443,1.0,159,1,1,,1,ack
2018-10-22 10:34:42.003150,66,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:34:42.034566,433,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:34:44.405093,66,52.46.136.77,443,1.0,2401,1,1,,1,ack
2018-10-22 10:34:44.774769,54,52.46.136.77,443,1.0,369,1,1,,1,ack
2018-10-22 10:34:44.774926,66,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:34:46.564713,175,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:01.206449,77,104.154.126.114,4070,2.0,0,1,1,,1,syn
2018-10-22 10:35:01.224902,66,104.154.126.114,4070,1.0,30131,1,1,,1,ack
2018-10-22 10:35:03.846673,54,52.217.0.139,80,1.0,28245,1,1,,1,ack
2018-10-22 10:35:05.839789,66,104.154.126.114,4070,1.0,4614,1,1,,1,ack
2018-10-22 10:35:07.731190,287,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.762753,391,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.762771,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.762800,231,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.798513,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.802412,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.806336,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.807044,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.808989,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.810324,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.811301,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.811527,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.812826,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.818911,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.820860,54,52.46.136.77,443,1.0,23045,1,1,,1,ack
2018-10-22 10:35:07.843227,1431,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.844512,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.846785,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.847490,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.848992,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.850882,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.851932,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.852615,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.861617,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.861873,779,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.867364,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.917196,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:07.966487,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.027223,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.057293,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.123228,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.157725,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.217449,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.267743,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.329875,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.365344,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.429688,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.460387,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.525110,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.558071,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.625585,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.662782,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.722805,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.760545,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.827329,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.858855,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.924049,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:08.956930,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.030097,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.067879,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.116970,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.161664,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.231498,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.256349,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.321625,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.358559,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.419732,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.525356,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.539890,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.561610,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.628121,54,52.46.136.77,443,1.0,1807,1,1,,1,ack
2018-10-22 10:35:09.678358,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.679719,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.685199,54,52.46.136.77,443,1.0,57,1,1,,1,ack
2018-10-22 10:35:09.733424,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.793254,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.817588,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.865976,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.923016,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:09.970961,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:10.004120,54,52.46.136.77,443,1.0,318,1,1,,1,ack
2018-10-22 10:35:10.008063,54,52.46.136.77,443,1.0,3,1,1,,1,ack
2018-10-22 10:35:10.023120,54,52.46.136.77,443,1.0,15,1,1,,1,ack
2018-10-22 10:35:10.023405,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:10.051871,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:10.125167,54,52.46.136.77,443,1.0,101,1,1,,1,ack
2018-10-22 10:35:10.125573,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:10.125604,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:10.125751,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:10.125886,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:10.129171,54,52.46.136.77,443,1.0,3,1,1,,1,ack
2018-10-22 10:35:10.129741,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:10.130814,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 10:35:10.131774,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:10.149812,54,52.46.136.77,443,1.0,18,1,1,,1,ack
2018-10-22 10:35:10.162477,431,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:10.174157,54,52.46.136.77,443,1.0,24,1,1,,1,ack
2018-10-22 10:35:10.174362,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:10.174499,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:10.175169,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:10.193877,54,52.46.136.77,443,1.0,19,1,1,,1,ack
2018-10-22 10:35:10.239800,54,52.46.136.77,443,1.0,45,1,1,,1,ack
2018-10-22 10:35:10.296039,54,52.46.136.77,443,1.0,56,1,1,,1,ack
2018-10-22 10:35:10.327441,54,52.46.136.77,443,1.0,31,1,1,,1,ack
2018-10-22 10:35:14.725108,175,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:32.225251,77,104.154.126.114,4070,2.0,0,1,1,,1,syn
2018-10-22 10:35:32.286491,66,104.154.126.114,4070,1.0,26446,1,1,,1,ack
2018-10-22 10:35:39.889418,284,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.924886,377,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.924914,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.924950,891,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.924972,891,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.934075,891,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.945425,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.947619,891,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.965505,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.966214,54,52.46.136.77,443,1.0,29638,1,1,,1,ack
2018-10-22 10:35:39.968577,891,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.978025,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:39.985198,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.006480,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.007062,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.007115,231,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.007150,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.013013,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.028104,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.078480,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.144566,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.170307,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.239129,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.266748,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.332572,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.377879,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.427093,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.484455,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.542099,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.566764,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.641896,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.664761,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.730276,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.775957,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.824605,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.878300,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.938779,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:40.970937,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.041001,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.066961,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.135812,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.174650,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.227934,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.278069,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.337676,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.369450,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.440774,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.467569,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.533858,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.580097,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.628529,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.677662,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.744081,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.768402,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.841546,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.866480,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.933310,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:41.978999,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.027492,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.078275,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.140579,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.170687,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.241750,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.269207,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.335379,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.379958,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.427263,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.477684,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.539942,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.571727,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.635368,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.666250,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.730423,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.784608,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.830142,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.880821,54,52.46.136.77,443,1.0,2914,1,1,,1,ack
2018-10-22 10:35:42.881042,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.909553,54,52.46.136.77,443,1.0,28,1,1,,1,ack
2018-10-22 10:35:42.961449,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.977092,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:42.979800,54,52.46.136.77,443,1.0,70,1,1,,1,ack
2018-10-22 10:35:43.039108,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:43.068639,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:43.131810,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:43.176264,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:43.214345,54,52.46.136.77,443,1.0,234,1,1,,1,ack
2018-10-22 10:35:43.215690,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 10:35:43.216033,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:43.216291,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:43.248115,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:43.258123,54,52.46.136.77,443,1.0,41,1,1,,1,ack
2018-10-22 10:35:43.258407,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:43.258532,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:35:43.261465,54,52.46.136.77,443,1.0,2,1,1,,1,ack
2018-10-22 10:35:43.277870,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:35:43.280858,54,52.46.136.77,443,1.0,19,1,1,,1,ack
