date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 12:08:18.357900,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.451167,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.497401,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.498890,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.554783,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.612339,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.636773,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.702021,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.764912,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.814280,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.838556,54,52.46.136.99,443,1.0,2001,1,1,,1,ack
2018-10-23 12:08:18.950097,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.952615,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:18.953962,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.007503,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.046896,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.106754,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.154689,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.202272,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.245283,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.292268,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.339828,54,52.46.136.99,443,1.0,501,1,1,,1,ack
2018-10-23 12:08:19.339905,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:08:19.349159,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.412974,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.424471,54,52.46.136.99,443,1.0,84,1,1,,1,ack
2018-10-23 12:08:19.424604,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:08:19.425578,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:08:19.425740,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:08:19.426637,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:08:19.441153,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.443265,54,52.46.136.99,443,1.0,16,1,1,,1,ack
2018-10-23 12:08:19.444479,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:08:19.445342,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:08:19.447237,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:08:19.448125,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:08:19.448330,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:08:19.449131,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.449213,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:08:19.449613,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.471027,54,52.46.136.99,443,1.0,21,1,1,,1,ack
2018-10-23 12:08:19.495132,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.495216,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.605657,304,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:19.940199,54,52.46.136.99,443,1.0,469,1,1,,1,ack
2018-10-23 12:08:19.947448,54,52.46.136.99,443,1.0,7,1,1,,1,ack
2018-10-23 12:08:25.913438,177,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:48.474971,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 12:08:48.516158,66,104.154.126.169,4070,1.0,30982,1,1,,1,ack
2018-10-23 12:08:55.936453,95,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:55.954725,54,52.46.136.99,443,1.0,36007,1,1,,1,ack
2018-10-23 12:08:56.693901,285,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.773208,1129,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.797873,1514,52.46.136.99,443,1.0,843,1,1,,1,not_relevant
2018-10-23 12:08:56.797889,371,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.799734,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.801073,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.804673,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.808010,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.832508,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.832736,779,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.834255,1031,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.835674,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.845985,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.850812,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.851049,779,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.856547,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.857346,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.857956,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.863504,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.864920,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.868729,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.869642,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.875148,193,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.879362,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.941992,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:56.969064,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.043920,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.089983,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.154068,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.182622,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.248452,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.276730,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.340835,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.372113,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.446997,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.494683,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.533464,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.584468,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.646876,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.678119,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.743927,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.771830,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.838617,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.889802,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.934081,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:57.981385,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.045293,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.081196,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.175880,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.176075,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.293936,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.306410,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.357517,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.451206,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.451643,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.475666,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.551629,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.595754,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.636222,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.765992,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.766529,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.781372,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.814878,54,52.46.136.99,443,1.0,2017,1,1,,1,ack
2018-10-23 12:08:58.841435,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.876599,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.941533,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:58.972553,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.037687,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.088430,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.144037,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.181682,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.246807,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.276304,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.346099,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.370415,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.436898,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.495375,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.535687,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.583313,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.647092,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.678302,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.742466,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.774683,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.846660,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.883489,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.930194,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:08:59.977727,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.048252,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.078355,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.141933,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.159870,54,52.46.136.99,443,1.0,1344,1,1,,1,ack
2018-10-23 12:09:00.172575,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.233476,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.282535,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.334592,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.379010,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.430977,54,52.46.136.99,443,1.0,271,1,1,,1,ack
2018-10-23 12:09:00.450440,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.478378,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.548117,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.574926,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.638532,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.654765,54,52.46.136.99,443,1.0,223,1,1,,1,ack
2018-10-23 12:09:00.688943,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.754006,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.779549,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.850849,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.875682,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.940399,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.973418,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:00.994616,54,52.46.136.99,443,1.0,339,1,1,,1,ack
2018-10-23 12:09:00.995445,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:00.995670,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:00.996384,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.028181,54,52.46.136.99,443,1.0,31,1,1,,1,ack
2018-10-23 12:09:01.028418,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.028500,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.031678,54,52.46.136.99,443,1.0,3,1,1,,1,ack
2018-10-23 12:09:01.031819,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.034777,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 12:09:01.034990,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.035714,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.035883,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.036630,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.046242,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:01.047041,54,52.46.136.99,443,1.0,10,1,1,,1,ack
2018-10-23 12:09:01.048143,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:09:01.049997,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:09:01.050635,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.051435,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:01.053564,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 12:09:01.056557,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 12:09:01.056636,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:09:01.057267,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:01.086945,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:01.136690,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:01.184576,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:01.191514,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:01.191593,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:01.300646,303,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:01.434948,54,52.46.136.99,443,1.0,378,1,1,,1,ack
2018-10-23 12:09:01.440368,54,52.46.136.99,443,1.0,5,1,1,,1,ack
2018-10-23 12:09:07.651600,175,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:18.515223,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 12:09:18.612941,66,104.154.126.169,4070,1.0,30096,1,1,,1,ack
2018-10-23 12:09:24.283668,289,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.296134,1127,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.306228,1031,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.306260,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.311605,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.312546,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.348000,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.349551,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.350274,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.350908,630,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.350937,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.353129,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.355288,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.366720,1365,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.376564,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.376890,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.381979,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.382807,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.386059,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.530316,1031,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.530570,1365,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.530599,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.530911,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.531050,54,52.46.136.99,443,1.0,23090,1,1,,1,ack
2018-10-23 12:09:24.630721,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.636572,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.676201,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.735019,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.764126,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.834627,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.874212,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.928191,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:24.970386,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.051149,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.079192,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.137326,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.161419,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.234988,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.273448,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.322582,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.374005,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.433795,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.473902,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.534400,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.567002,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.584973,54,52.46.136.99,443,1.0,1053,1,1,,1,ack
2018-10-23 12:09:25.634759,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.681860,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.745939,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.769413,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.845239,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:09:25.877093,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
