date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-25 19:03:15.935180,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:15.984963,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.039178,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.099114,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.131871,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.195606,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.227725,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.291931,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.341884,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.385705,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.432740,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.497197,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.529725,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.594893,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.619043,54,52.46.132.49,443,1.0,1235,1,1,,1,ack
2018-10-25 19:03:16.626911,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.692773,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.738948,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.781076,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.831355,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.914116,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.925914,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:16.992136,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.031462,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.089939,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.135972,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.184446,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.223729,54,52.46.132.49,443,1.0,604,1,1,,1,ack
2018-10-25 19:03:17.234393,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.302913,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.320354,54,52.46.132.49,443,1.0,96,1,1,,1,ack
2018-10-25 19:03:17.329565,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.395035,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.427531,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.494972,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.535172,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.582319,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.634977,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.731580,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.733547,54,52.46.132.49,443,1.0,413,1,1,,1,ack
2018-10-25 19:03:17.734254,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 19:03:17.735606,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 19:03:17.735874,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 19:03:17.736771,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 19:03:17.749622,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.753224,54,52.46.132.49,443,1.0,16,1,1,,1,ack
2018-10-25 19:03:17.760007,54,52.46.132.49,443,1.0,6,1,1,,1,ack
2018-10-25 19:03:17.794482,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.822990,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.834430,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.835951,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:17.878046,350,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:18.358738,54,52.46.132.49,443,1.0,598,1,1,,1,ack
2018-10-25 19:03:18.433081,54,52.46.132.49,443,1.0,74,1,1,,1,ack
2018-10-25 19:03:20.412235,173,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:44.113694,77,104.154.127.141,4070,2.0,0,1,1,,1,syn
2018-10-25 19:03:44.132437,66,104.154.127.141,4070,1.0,30002,1,1,,1,ack
2018-10-25 19:03:47.275499,291,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.290754,960,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.324398,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.324896,1514,52.46.132.49,443,1.0,28891,1,1,,1,not_relevant
2018-10-25 19:03:47.324929,148,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.328779,1291,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.336276,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.342505,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.342921,1514,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.343222,481,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.372021,891,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.380057,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.386166,1291,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.389529,1291,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.392317,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.398386,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.399768,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.407275,54,52.46.132.49,443,1.0,82,1,1,,1,ack
2018-10-25 19:03:47.434291,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.444226,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.508759,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.540113,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.605993,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.635167,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.698911,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.745738,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.791681,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.842587,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.908562,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:47.934431,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.005635,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.031368,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.105688,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.159121,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.197243,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.242923,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.305582,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.344302,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.406558,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.433435,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.498864,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.550653,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.598477,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.645121,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.713419,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.738712,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.806659,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.834501,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.900310,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.952755,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:48.994287,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.046102,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.107025,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.137244,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.200804,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.239376,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.294699,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.341453,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.395749,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.442564,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.518577,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.545387,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.655400,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.690835,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.700031,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.752721,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.800093,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.841985,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:49.974987,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.016976,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.018261,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.033727,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.172513,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.172988,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.195534,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.248909,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.309678,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.340680,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.406160,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.436570,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.499177,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.543958,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.583993,54,52.46.132.49,443,1.0,3176,1,1,,1,ack
2018-10-25 19:03:50.590096,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.649436,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.704319,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.742591,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.805518,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.843556,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.900327,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.947011,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:50.993718,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 19:03:51.035580,54,52.46.132.49,443,1.0,451,1,1,,1,ack
2018-10-25 19:03:51.038276,54,52.46.132.49,443,1.0,2,1,1,,1,ack
2018-10-25 19:03:51.038366,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 19:03:51.047004,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
