date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 11:46:54.995212,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.044541,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.107602,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.142029,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.209294,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.232407,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.298014,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.344499,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.406680,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.440175,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.522680,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.535552,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.607345,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.632287,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.701608,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.744249,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.791833,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.843445,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.912297,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:55.936052,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.002801,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.037030,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.110741,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.147523,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.194600,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.241505,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.312110,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.336365,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.363458,54,52.46.136.99,443,1.0,1899,1,1,,1,ack
2018-10-23 11:46:56.406310,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.437025,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.501977,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.550266,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.595965,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.618115,54,52.46.136.99,443,1.0,254,1,1,,1,ack
2018-10-23 11:46:56.630279,54,52.46.136.99,443,1.0,12,1,1,,1,ack
2018-10-23 11:46:56.644898,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.715104,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.742437,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.813250,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.837172,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.883168,54,52.46.136.99,443,1.0,252,1,1,,1,ack
2018-10-23 11:46:56.883324,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.888332,54,52.46.136.99,443,1.0,5,1,1,,1,ack
2018-10-23 11:46:56.888609,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.905012,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:46:56.939956,54,52.46.136.99,443,1.0,51,1,1,,1,ack
2018-10-23 11:46:56.940916,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.942686,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:46:56.942814,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.943729,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:46:56.946201,54,52.46.136.99,443,1.0,2,1,1,,1,ack
