2018-10-22 11:38:58.619872,66,104.154.127.232,4070,1.0,-86476704,1,1,,1,ack
2018-10-22 11:39:03.721286,286,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.774151,940,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.798517,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.800092,231,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.804605,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.807663,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.816871,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.818659,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.819991,193,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.848574,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.849571,305,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.850789,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.852515,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.852544,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.882309,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.885420,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.885549,109,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.904481,54,52.46.136.77,443,1.0,-86479173,1,1,,1,ack
2018-10-22 11:39:03.932674,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:03.966752,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.040137,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.063776,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.127543,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.186233,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.227773,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.278074,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.335700,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.369135,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.441045,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.464805,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.551022,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.575905,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.624368,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.679153,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.732234,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.765691,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.841802,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.859893,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.902929,54,52.46.136.77,443,1.0,998,1,1,,1,ack
2018-10-22 11:39:04.927385,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:04.978510,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.023807,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.077862,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.140455,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.170449,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.253525,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.260765,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.332799,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.376913,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.433142,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.477476,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.537136,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.567538,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.640202,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 11:39:05.663021,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
