date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-22 10:09:40.095218,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.138803,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.197216,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.258688,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.287357,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.360732,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.384932,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.448501,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.492843,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.540332,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.600372,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.657643,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.688767,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.761041,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.784285,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.849796,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.894385,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.941861,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:40.997848,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.056880,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.084002,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.161472,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.185365,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.257256,54,52.46.136.77,443,1.0,3163,1,1,,1,ack
2018-10-22 10:09:41.260144,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.320555,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.347363,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.397974,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.457860,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.494481,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.561034,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.593424,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.597877,54,52.46.136.77,443,1.0,340,1,1,,1,ack
2018-10-22 10:09:41.651886,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.690887,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.751575,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.798375,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.863418,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.885405,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.960589,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:41.986228,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.047716,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.106493,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.143226,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.198782,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.259284,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.293805,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.331697,54,52.46.136.77,443,1.0,733,1,1,,1,ack
2018-10-22 10:09:42.332437,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:09:42.357432,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.360117,54,52.46.136.77,443,1.0,27,1,1,,1,ack
2018-10-22 10:09:42.361012,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:09:42.379365,54,52.46.136.77,443,1.0,18,1,1,,1,ack
2018-10-22 10:09:42.380303,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:09:42.381225,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:09:42.398876,54,52.46.136.77,443,1.0,17,1,1,,1,ack
2018-10-22 10:09:42.399554,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:09:42.400464,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:09:42.416462,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.422058,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:09:42.453603,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
