date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-25 17:49:23.870195,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:23.910437,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:23.953661,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.009156,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.029738,54,52.46.132.49,443,1.0,985,1,1,,1,ack
2018-10-25 17:49:24.062439,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.100028,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.160501,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.190778,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.261528,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.307989,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.352299,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.403266,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.463881,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.521365,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.562838,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.591305,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.655397,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.707491,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.753513,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.809221,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.864671,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.899420,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.961779,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:24.988996,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.059932,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.103058,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.150696,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.222787,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.265550,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.293619,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.365715,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.389903,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.461535,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.505328,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.552838,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.599586,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.664254,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.694318,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.765733,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.789560,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.861210,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.926217,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.949393,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:25.997653,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.067998,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.098920,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.162528,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.192872,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.257955,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.303570,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.351370,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.399459,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.463749,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.509540,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.637084,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.637543,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.644439,491,52.46.132.49,443,1.0,2614,1,1,,1,not_relevant
2018-10-25 17:49:26.655054,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.732803,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.772921,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.796488,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.870126,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.911431,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:26.962614,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.012421,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.064755,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.101008,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.183037,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.222170,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.264251,54,52.46.132.49,443,1.0,619,1,1,,1,ack
2018-10-25 17:49:27.266238,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.321191,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.363837,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.422200,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.460155,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.505437,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.570744,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.602049,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.668141,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.697158,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.767024,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.767160,54,52.46.132.49,443,1.0,502,1,1,,1,ack
2018-10-25 17:49:27.790898,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.862548,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.906443,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:27.954481,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.020310,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.079100,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.097810,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.160641,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.194742,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.258646,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.306714,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.371910,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.397879,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.468196,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.498243,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.561846,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.592725,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.631517,54,52.46.132.49,443,1.0,864,1,1,,1,ack
2018-10-25 17:49:28.637647,54,52.46.132.49,443,1.0,6,1,1,,1,ack
2018-10-25 17:49:28.639295,54,52.46.132.49,443,1.0,1,1,1,,1,ack
2018-10-25 17:49:28.648798,54,52.46.132.49,443,1.0,9,1,1,,1,ack
2018-10-25 17:49:28.649556,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:28.649745,54,52.46.132.49,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:28.655948,54,52.46.132.49,443,1.0,6,1,1,,1,ack
2018-10-25 17:49:28.674728,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.674945,99,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.723421,491,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.746418,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.746928,91,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.888001,358,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.903760,54,52.46.132.49,443,1.0,247,1,1,,1,ack
2018-10-25 17:49:28.928732,264,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:28.967571,54,104.17.106.184,80,1.0,12030,1,1,,1,ack
2018-10-25 17:49:28.975026,74,104.17.106.184,80,1.0,282750707,0,1,,1,retransmit
2018-10-25 17:49:28.988898,54,104.17.106.184,80,1.0,13,1,1,,1,ack
2018-10-25 17:49:28.989380,355,104.17.106.184,80,3.0,0,1,1,,1,not_relevant
2018-10-25 17:49:29.071352,54,104.17.106.184,80,1.0,82,1,1,,1,ack
2018-10-25 17:49:29.071633,54,104.17.106.184,80,1.0,0,1,1,,1,ack
2018-10-25 17:49:29.095191,74,104.17.106.184,80,1.0,282721321,0,1,,1,retransmit
2018-10-25 17:49:29.108922,54,104.17.106.184,80,1.0,13,1,1,,1,ack
2018-10-25 17:49:29.110379,359,104.17.106.184,80,3.0,0,1,1,,1,not_relevant
2018-10-25 17:49:29.139615,54,52.46.132.49,443,1.0,235,1,1,,1,ack
2018-10-25 17:49:29.193711,54,104.17.106.184,80,1.0,84,1,1,,1,ack
2018-10-25 17:49:29.203545,74,204.93.252.28,443,1.0,282727830,0,1,,1,retransmit
2018-10-25 17:49:29.310973,66,204.93.252.28,443,1.0,107,1,1,,1,ack
2018-10-25 17:49:29.312969,583,204.93.252.28,443,3.0,0,1,1,22,1,handshake
2018-10-25 17:49:29.421144,66,204.93.252.28,443,1.0,110,1,1,,1,ack
2018-10-25 17:49:29.422687,117,204.93.252.28,443,3.0,0,1,1,20,1,handshake
2018-10-25 17:49:29.575709,317,204.93.252.28,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:29.711660,97,204.93.252.28,443,3.0,0,1,1,21,1,handshake
2018-10-25 17:49:29.711902,66,204.93.252.28,443,1.0,290,1,1,,1,ack
2018-10-25 17:49:29.732368,74,204.93.252.28,443,1.0,282737327,0,1,,1,retransmit
2018-10-25 17:49:29.841527,66,204.93.252.28,443,1.0,109,1,1,,1,ack
2018-10-25 17:49:29.842646,583,204.93.252.28,443,3.0,0,1,1,22,1,handshake
2018-10-25 17:49:29.954954,66,204.93.252.28,443,1.0,113,1,1,,1,ack
2018-10-25 17:49:29.955551,117,204.93.252.28,443,3.0,0,1,1,20,1,handshake
2018-10-25 17:49:30.123455,321,204.93.252.28,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:30.453883,66,204.93.252.28,443,1.0,498,1,1,,1,ack
2018-10-25 17:49:30.454817,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:30.455783,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:30.456756,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:30.458251,66,204.93.252.28,443,1.0,1,1,1,,1,ack
2018-10-25 17:49:30.467649,74,204.93.252.28,443,1.0,282739983,0,1,,1,retransmit
2018-10-25 17:49:30.565791,66,204.93.252.28,443,1.0,107,1,1,,1,ack
2018-10-25 17:49:30.567474,66,204.93.252.28,443,1.0,1,1,1,,1,ack
2018-10-25 17:49:30.569435,66,204.93.252.28,443,1.0,1,1,1,,1,ack
2018-10-25 17:49:30.571060,66,204.93.252.28,443,1.0,1,1,1,,1,ack
2018-10-25 17:49:30.571139,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:30.571842,97,204.93.252.28,443,3.0,0,1,1,21,1,handshake
2018-10-25 17:49:30.572021,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:30.572098,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.572177,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.575539,54,204.93.252.28,443,1.0,3,0,1,,1,retransmit
2018-10-25 17:49:30.575622,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.575788,66,204.93.252.28,443,1.0,108,1,1,,1,ack
2018-10-25 17:49:30.577214,583,204.93.252.28,443,3.0,0,1,1,22,1,handshake
2018-10-25 17:49:30.693530,54,204.93.252.28,443,1.0,117,0,1,,1,retransmit
2018-10-25 17:49:30.695496,54,204.93.252.28,443,1.0,1,0,1,,1,retransmit
2018-10-25 17:49:30.695727,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.695810,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.695884,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.696579,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.696744,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.697590,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.697762,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.698604,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.698779,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.699698,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.699871,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.701600,54,204.93.252.28,443,1.0,1,0,1,,1,retransmit
2018-10-25 17:49:30.701808,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.701893,54,204.93.252.28,443,1.0,0,0,1,,1,retransmit
2018-10-25 17:49:30.702435,66,204.93.252.28,443,1.0,126,1,1,,1,ack
2018-10-25 17:49:30.702968,117,204.93.252.28,443,3.0,0,1,1,20,1,handshake
2018-10-25 17:49:30.852112,321,204.93.252.28,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:31.251411,66,204.93.252.28,443,1.0,548,1,1,,1,ack
2018-10-25 17:49:31.252646,66,204.93.252.28,443,1.0,1,1,1,,1,ack
2018-10-25 17:49:31.253515,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.254526,66,204.93.252.28,443,1.0,1,1,1,,1,ack
2018-10-25 17:49:31.257718,66,204.93.252.28,443,1.0,3,1,1,,1,ack
2018-10-25 17:49:31.365589,78,204.93.252.28,443,1.0,107,1,1,,1,ack
2018-10-25 17:49:31.365754,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.365833,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.365929,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.366000,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.366078,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.366572,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.366757,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.366839,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.366930,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.372492,66,204.93.252.28,443,1.0,5,1,1,,1,ack
2018-10-25 17:49:31.372714,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.372814,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.372899,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.411103,176,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:31.475674,66,204.93.252.28,443,1.0,102,1,1,,1,ack
2018-10-25 17:49:31.475822,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.475895,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.479696,66,204.93.252.28,443,1.0,3,1,1,,1,ack
2018-10-25 17:49:31.479840,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.479928,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.479997,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.524718,78,204.93.252.28,443,1.0,44,1,1,,1,ack
2018-10-25 17:49:31.524875,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.525023,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.525259,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.525331,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.525415,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.525486,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.525555,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.525626,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.653450,66,104.154.127.140,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.653610,78,204.93.252.28,443,1.0,127,1,1,,1,ack
2018-10-25 17:49:31.653685,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.736844,78,204.93.252.28,443,1.0,83,1,1,,1,ack
2018-10-25 17:49:31.737084,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.737187,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.737277,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.737375,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.894681,78,204.93.252.28,443,1.0,157,1,1,,1,ack
2018-10-25 17:49:31.894874,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.894948,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.895021,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.895100,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.895274,78,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.895347,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.895433,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.895504,66,204.93.252.28,443,1.0,0,1,1,,1,ack
2018-10-25 17:49:31.913491,278,52.46.132.49,443,3.0,0,1,1,23,1,expected
2018-10-25 17:49:32.053949,78,204.93.252.28,443,1.0,158,1,1,,1,ack
2018-10-25 17:49:32.054202,78,204.93.252.28,443,1.0,0,1,1,,1,ack
