date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 12:58:04.552641,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.555287,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.568272,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.599765,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.603286,54,52.94.240.160,443,1.0,138,1,1,,1,ack
2018-10-23 12:58:04.673079,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.704493,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.767900,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.823420,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.870192,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.910336,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.968957,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:04.996593,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.068073,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.107354,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.155167,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.211713,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.269113,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.304010,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.367126,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.392319,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.468256,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.523593,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.558203,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.601885,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.671134,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.704053,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.765662,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.796940,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.867056,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.908886,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.958093,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:05.999916,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.073014,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.105524,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.165852,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.219587,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.265075,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.270407,54,52.94.240.160,443,1.0,1667,1,1,,1,ack
2018-10-23 12:58:06.307606,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.356853,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.409532,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.447690,54,52.94.240.160,443,1.0,177,1,1,,1,ack
2018-10-23 12:58:06.470068,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.486307,203,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.537472,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.555553,54,52.94.240.160,443,1.0,107,1,1,,1,ack
2018-10-23 12:58:06.560199,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.593684,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.667185,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.708078,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.750699,54,52.94.240.160,443,1.0,195,1,1,,1,ack
2018-10-23 12:58:06.751401,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.752241,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.753043,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.780838,54,52.94.240.160,443,1.0,27,1,1,,1,ack
2018-10-23 12:58:06.781953,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:06.782687,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.783621,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.784624,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:06.786664,54,52.94.240.160,443,1.0,2,1,1,,1,ack
2018-10-23 12:58:06.786742,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.791824,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.791976,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.803500,54,52.94.240.160,443,1.0,16,1,1,,1,ack
2018-10-23 12:58:06.804431,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.806079,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.806227,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:06.806309,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.808097,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.808174,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:06.810338,54,52.94.240.160,443,1.0,2,1,1,,1,ack
2018-10-23 12:58:06.811012,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.846813,54,52.94.240.160,443,1.0,36,1,1,,1,ack
2018-10-23 12:58:06.847055,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.849432,54,52.94.240.160,443,1.0,2,1,1,,1,ack
2018-10-23 12:58:06.849675,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.849845,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.851310,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:06.851435,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.852422,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.871382,54,52.94.240.160,443,1.0,18,1,1,,1,ack
2018-10-23 12:58:06.871610,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.872495,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.873309,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.873545,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:06.875297,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:06.875546,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.875669,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.876376,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.876614,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.878036,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:06.920162,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:06.921427,54,52.94.240.160,443,1.0,43,1,1,,1,ack
2018-10-23 12:58:06.922315,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.923273,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.924109,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.925183,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:06.925865,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.926646,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:06.959556,54,52.94.240.160,443,1.0,32,1,1,,1,ack
2018-10-23 12:58:07.027700,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.027968,91,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.028116,91,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.028237,54,52.94.240.160,443,1.0,68,1,1,,1,ack
2018-10-23 12:58:07.028358,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.029539,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:07.029661,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.048390,54,52.94.240.160,443,1.0,18,1,1,,1,ack
2018-10-23 12:58:07.048648,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.048886,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.049022,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.049156,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.049291,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.049413,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.049535,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.063912,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.064161,54,52.94.240.160,443,1.0,14,1,1,,1,ack
2018-10-23 12:58:07.064284,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.064409,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.074752,54,52.94.240.160,443,1.0,10,1,1,,1,ack
2018-10-23 12:58:07.166273,54,52.94.240.160,443,1.0,91,1,1,,1,ack
2018-10-23 12:58:07.166651,420,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.166912,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.167045,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.167173,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.167310,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.167436,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.167566,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.167945,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.170887,54,52.94.240.160,443,1.0,2,1,1,,1,ack
2018-10-23 12:58:07.171098,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.171234,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.171860,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.173342,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:07.188087,54,52.94.240.160,443,1.0,14,1,1,,1,ack
2018-10-23 12:58:07.189585,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:07.189933,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.191534,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:07.191806,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.191956,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.192806,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:07.193716,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:07.194807,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:07.196565,54,52.94.240.160,443,1.0,1,1,1,,1,ack
2018-10-23 12:58:07.196834,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:07.205613,54,52.94.240.160,443,1.0,8,1,1,,1,ack
2018-10-23 12:58:07.704117,54,52.94.240.160,443,1.0,498,1,1,,1,ack
2018-10-23 12:58:18.717284,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 12:58:18.749756,66,104.154.126.169,4070,1.0,16824,1,1,,1,ack
2018-10-23 12:58:36.740464,175,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.247534,290,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.276147,817,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.277306,1067,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.277336,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.277357,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.277390,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.277423,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.277445,928,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.304974,1078,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.307745,1078,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.309026,1078,52.94.240.160,443,1.0,33604,1,1,,1,not_relevant
2018-10-23 12:58:41.309055,1078,52.94.240.160,443,1.0,0,1,1,,1,not_relevant
2018-10-23 12:58:41.309079,1078,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.309111,1078,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.310611,1078,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.310641,669,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.400302,267,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.420716,1078,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.421458,1078,52.94.240.160,443,1.0,112,1,1,,1,not_relevant
2018-10-23 12:58:41.421488,1078,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.421512,106,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.466781,54,52.94.240.160,443,1.0,45,1,1,,1,ack
2018-10-23 12:58:41.468151,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.521732,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.561648,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.628010,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.693234,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.739375,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.747192,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.812502,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.868730,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.915537,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:41.952492,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.031132,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.049840,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.119189,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.146966,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.212554,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.268095,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.307240,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.355782,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.427815,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.452776,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.518439,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.549936,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.620708,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.664870,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.710396,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.752615,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.827355,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.845812,54,52.94.240.160,443,1.0,1379,1,1,,1,ack
2018-10-23 12:58:42.850394,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.916636,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:42.948756,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.014079,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.064770,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.109278,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.157622,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.228258,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.259946,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.318534,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.358541,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.414848,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.467319,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.505114,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.557164,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.628006,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.651772,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.717074,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.749332,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.811326,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.865551,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.898172,54,52.94.240.160,443,1.0,1052,1,1,,1,ack
2018-10-23 12:58:43.910485,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.957416,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:43.978415,54,52.94.240.160,443,1.0,80,1,1,,1,ack
2018-10-23 12:58:44.035598,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.053098,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.119849,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.151269,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.216892,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.268092,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.309262,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.361574,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.427915,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.455206,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.456514,54,52.94.240.160,443,1.0,478,1,1,,1,ack
2018-10-23 12:58:44.460561,54,52.94.240.160,443,1.0,4,1,1,,1,ack
2018-10-23 12:58:44.460722,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.460793,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.464880,54,52.94.240.160,443,1.0,4,1,1,,1,ack
2018-10-23 12:58:44.465028,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.465168,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.465244,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.515688,54,52.94.240.160,443,1.0,50,1,1,,1,ack
2018-10-23 12:58:44.518021,54,52.94.240.160,443,1.0,2,1,1,,1,ack
2018-10-23 12:58:44.518098,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.518251,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.518327,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.520279,491,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.523642,54,52.94.240.160,443,1.0,5,1,1,,1,ack
2018-10-23 12:58:44.523791,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.523868,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.530114,54,52.94.240.160,443,1.0,6,1,1,,1,ack
2018-10-23 12:58:44.530193,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.534531,54,52.94.240.160,443,1.0,4,1,1,,1,ack
2018-10-23 12:58:44.542115,54,52.94.240.160,443,1.0,7,1,1,,1,ack
2018-10-23 12:58:44.542199,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.542345,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.542493,54,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.647548,99,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.647870,470,52.94.240.160,443,3.0,0,1,1,23,1,expected
2018-10-23 12:58:44.647898,66,52.94.240.160,443,1.0,105,1,1,,1,ack
2018-10-23 12:58:44.648034,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.648159,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.648285,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.648409,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.648534,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.648659,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.648783,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.648909,66,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.723836,74,52.94.240.160,443,1.0,74,1,1,,1,ack
2018-10-23 12:58:44.724090,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.724227,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.724360,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.724484,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.724612,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.750845,82,52.94.240.160,443,1.0,26,1,1,,1,ack
2018-10-23 12:58:44.751093,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.751230,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.751359,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.751486,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.751716,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.751854,74,52.94.240.160,443,1.0,0,1,1,,1,ack
2018-10-23 12:58:44.752090,74,52.94.240.160,443,1.0,0,1,1,,1,ack
