date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:57:31.799278,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:31.957673,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:31.958234,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:31.958315,491,52.46.156.66,443,1.0,1894,1,1,,1,not_relevant
2018-10-23 07:57:31.958419,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.086499,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.086743,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.088498,54,52.46.156.66,443,1.0,130,1,1,,1,ack
2018-10-23 07:57:32.099256,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.209705,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.212395,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.266244,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.340939,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.390069,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.390375,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.390414,54,52.46.156.66,443,1.0,301,1,1,,1,ack
2018-10-23 07:57:32.406006,54,52.46.156.66,443,1.0,15,1,1,,1,ack
2018-10-23 07:57:32.406127,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.465658,54,52.46.156.66,443,1.0,59,1,1,,1,ack
2018-10-23 07:57:32.519788,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.520102,54,52.46.156.66,443,1.0,54,1,1,,1,ack
2018-10-23 07:57:32.520338,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.520524,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.520545,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.520646,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.520730,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.520812,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.520890,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.520965,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.653416,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.653574,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.653680,54,52.46.156.66,443,1.0,132,1,1,,1,ack
2018-10-23 07:57:32.653780,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.653861,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.653944,54,52.46.156.66,443,1.0,0,1,1,,1,ack
2018-10-23 07:57:32.654063,543,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:32.674033,54,52.46.156.66,443,1.0,20,1,1,,1,ack
2018-10-23 07:57:32.787404,54,52.46.156.66,443,1.0,113,1,1,,1,ack
2018-10-23 07:57:32.884045,54,52.46.156.66,443,1.0,96,1,1,,1,ack
2018-10-23 07:57:32.914443,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:57:32.933781,66,104.154.127.233,4070,1.0,5310182,1,1,,1,ack
2018-10-23 07:57:38.883538,179,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:57:54.089086,66,104.154.127.233,4070,1.0,21155,1,1,,1,ack
2018-10-23 07:57:54.264809,54,52.216.238.131,80,1.0,28237,1,1,,1,ack
2018-10-23 07:58:03.884001,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:58:03.902816,66,104.154.127.233,4070,1.0,9813,1,1,,1,ack
2018-10-23 07:58:08.905621,95,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:08.924731,54,52.46.156.66,443,1.0,36040,1,1,,1,ack
2018-10-23 07:58:09.058603,566,52.46.156.66,443,1.0,133,1,1,,1,not_relevant
2018-10-23 07:58:09.058634,565,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.058659,266,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.087100,566,52.46.156.66,443,1.0,28,1,1,,1,not_relevant
2018-10-23 07:58:09.094838,267,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.096478,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.099947,304,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.126239,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.127045,566,52.46.156.66,443,1.0,39,1,1,,1,not_relevant
2018-10-23 07:58:09.127068,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:09.127089,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:09.127111,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.127133,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:09.127155,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:09.127177,144,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.148462,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.150213,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.150241,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.150264,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.150296,191,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.163417,566,52.46.156.66,443,1.0,36,1,1,,1,not_relevant
2018-10-23 07:58:09.163446,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:09.163468,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:09.163488,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:09.172175,566,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:58:09.172793,566,52.46.156.66,443,1.0,9,1,1,,1,not_relevant
2018-10-23 07:58:09.172821,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:09.172844,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
2018-10-23 07:58:09.172866,566,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
