date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:23:17.245790,54,52.46.136.99,443,1.0,25,1,1,,1,ack
2018-10-23 07:23:17.282626,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.306428,54,52.46.136.99,443,1.0,60,1,1,,1,ack
2018-10-23 07:23:17.410577,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.411043,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.412409,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.556323,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.556708,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.558470,54,52.46.136.99,443,1.0,252,1,1,,1,ack
2018-10-23 07:23:17.559400,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:17.560494,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 07:23:17.575579,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.627799,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.686599,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.699614,54,52.46.136.99,443,1.0,139,1,1,,1,ack
2018-10-23 07:23:17.700324,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:17.702578,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 07:23:17.702750,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:17.718831,54,52.46.136.99,443,1.0,16,1,1,,1,ack
2018-10-23 07:23:17.720365,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 07:23:17.722049,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 07:23:17.722455,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:17.731243,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.738004,54,52.46.136.99,443,1.0,15,1,1,,1,ack
2018-10-23 07:23:17.740369,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.743205,54,52.46.136.99,443,1.0,5,1,1,,1,ack
2018-10-23 07:23:17.743386,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:17.755221,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.755370,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.755502,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.763965,54,52.46.136.99,443,1.0,20,1,1,,1,ack
2018-10-23 07:23:17.764591,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:17.764884,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:23:17.800308,54,52.46.136.99,443,1.0,35,1,1,,1,ack
2018-10-23 07:23:17.824307,474,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:17.875132,54,52.46.136.99,443,1.0,74,1,1,,1,ack
2018-10-23 07:23:17.881620,54,52.46.136.99,443,1.0,6,1,1,,1,ack
2018-10-23 07:23:18.004538,54,52.46.136.99,443,1.0,122,1,1,,1,ack
2018-10-23 07:23:18.023813,54,52.46.136.99,443,1.0,19,1,1,,1,ack
2018-10-23 07:23:26.683466,179,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:40.159036,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:23:40.187945,66,104.154.127.233,4070,1.0,30040,1,1,,1,ack
2018-10-23 07:23:48.296087,287,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.348917,433,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.422518,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:23:48.422582,1431,52.46.136.99,443,3.0,0,1,1,23,1,expected
