date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 07:27:18.031045,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.080139,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.128942,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.197767,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.225603,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.286511,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.319643,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.390640,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.424593,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.486220,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.532360,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.587325,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.630325,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.685904,54,52.46.136.99,443,1.0,1441,1,1,,1,ack
2018-10-23 07:27:18.691292,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.721337,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.785453,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.826044,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.894804,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.936734,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:18.984598,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.035475,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.097416,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.125107,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.188221,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.229729,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.280038,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.329208,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.362420,54,52.216.85.51,80,1.0,23038,1,1,,1,ack
2018-10-23 07:27:19.362493,54,52.46.136.99,443,1.0,676,1,1,,1,ack
2018-10-23 07:27:19.365446,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 07:27:19.366573,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 07:27:19.385045,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.402071,54,52.46.136.99,443,1.0,35,1,1,,1,ack
2018-10-23 07:27:19.403058,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:27:19.403923,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:27:19.405131,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 07:27:19.406211,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 07:27:19.423377,54,52.46.136.99,443,1.0,17,1,1,,1,ack
2018-10-23 07:27:19.424449,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 07:27:19.425225,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.425299,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:27:19.467047,54,52.46.136.99,443,1.0,41,1,1,,1,ack
2018-10-23 07:27:19.493047,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.506050,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.506136,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.524631,428,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:19.873366,54,52.46.136.99,443,1.0,406,1,1,,1,ack
2018-10-23 07:27:19.873506,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:27:19.873636,66,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 07:27:24.094721,177,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:24.499166,54,52.216.130.171,80,1.0,14124,1,1,,1,ack
2018-10-23 07:27:36.723621,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:27:36.752707,66,104.154.127.233,4070,1.0,30078,1,1,,1,ack
2018-10-23 07:27:43.550746,285,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.592517,348,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.605423,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.611618,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.632367,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.632912,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.632942,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.632965,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.632986,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.730940,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.755919,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.757159,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.757190,1514,52.46.136.99,443,1.0,23883,1,1,,1,not_relevant
2018-10-23 07:27:43.757213,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.757252,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.758139,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.758170,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.758193,314,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.758325,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 07:27:43.758973,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.898145,928,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:27:43.923949,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
