date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 12:28:50.753045,54,52.46.136.99,443,1.0,20,1,1,,1,ack
2018-10-23 12:28:50.753217,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:28:50.788997,54,52.46.136.99,443,1.0,35,1,1,,1,ack
2018-10-23 12:28:50.789847,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:28:50.808954,54,52.46.136.99,443,1.0,19,1,1,,1,ack
2018-10-23 12:28:50.809234,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:28:50.809478,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:28:50.809863,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:28:50.828602,54,52.46.136.99,443,1.0,19,1,1,,1,ack
2018-10-23 12:28:50.837408,54,52.46.136.99,443,1.0,8,1,1,,1,ack
2018-10-23 12:28:50.847679,54,52.46.136.99,443,1.0,10,1,1,,1,ack
2018-10-23 12:28:50.866833,54,52.46.136.99,443,1.0,19,1,1,,1,ack
2018-10-23 12:28:50.868907,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 12:28:50.885478,54,52.46.136.99,443,1.0,16,1,1,,1,ack
2018-10-23 12:28:50.887835,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 12:28:50.904407,54,52.46.136.99,443,1.0,16,1,1,,1,ack
2018-10-23 12:28:50.904725,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:28:50.906676,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:28:50.923532,54,52.46.136.99,443,1.0,16,1,1,,1,ack
2018-10-23 12:28:50.924010,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:28:50.924174,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:28:50.924256,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:28:50.926231,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 12:28:50.952084,54,52.46.136.99,443,1.0,25,1,1,,1,ack
2018-10-23 12:28:50.953670,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:28:50.955585,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:28:50.971156,54,52.46.136.99,443,1.0,15,1,1,,1,ack
2018-10-23 12:28:50.972355,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:28:50.974570,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 12:28:50.990827,54,52.46.136.99,443,1.0,16,1,1,,1,ack
2018-10-23 12:28:50.991956,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:28:50.993619,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:28:51.021264,54,52.46.136.99,443,1.0,27,1,1,,1,ack
2018-10-23 12:28:51.029401,54,52.46.136.99,443,1.0,8,1,1,,1,ack
2018-10-23 12:28:51.029604,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:28:51.029734,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:28:51.029831,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:28:51.040586,54,52.46.136.99,443,1.0,10,1,1,,1,ack
2018-10-23 12:28:51.041712,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:28:51.050849,54,52.46.136.99,443,1.0,9,1,1,,1,ack
2018-10-23 12:28:51.051970,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 12:28:51.277020,54,52.46.136.99,443,1.0,225,1,1,,1,ack
2018-10-23 12:28:51.277165,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:00.040951,66,104.154.126.169,4070,1.0,-1027282,1,1,,1,ack
2018-10-23 12:29:10.103125,178,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.667338,288,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.729210,383,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.742706,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.744290,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.744320,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.744341,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.755857,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.757197,342,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.790322,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.790965,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.791798,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.798463,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.798913,891,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.827320,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.828582,1514,52.46.136.99,443,1.0,28551,1,1,,1,not_relevant
2018-10-23 12:29:19.829323,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.829843,1514,52.46.136.99,443,1.0,1,1,1,,1,not_relevant
2018-10-23 12:29:19.831451,1514,52.46.136.99,443,1.0,1,1,1,,1,not_relevant
2018-10-23 12:29:19.831485,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.846122,1405,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.850532,54,52.46.136.99,443,1.0,19,1,1,,1,ack
2018-10-23 12:29:19.850858,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:19.861768,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.909659,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:19.972190,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.015369,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.074248,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.100880,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.165935,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.225089,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.259569,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.307717,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.382402,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.406369,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.471676,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.503860,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.568357,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.625993,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.672836,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.707089,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.784918,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.804514,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.870845,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.902630,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:20.968938,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.025080,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.063802,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.113085,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.185116,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.210718,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.268674,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.301465,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.375270,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.422591,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.464396,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.512335,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.585940,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.602291,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.675875,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.705590,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.766893,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.826878,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.877031,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.908833,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:21.995645,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.008696,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.076990,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.111138,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.174471,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.222378,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.264538,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.313007,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.381887,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.423323,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.473332,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.506785,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.557491,54,52.46.136.99,443,1.0,2706,1,1,,1,ack
2018-10-23 12:29:22.590765,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.613101,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.669071,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.712643,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.780433,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.806523,54,52.46.136.99,443,1.0,249,1,1,,1,ack
2018-10-23 12:29:22.806925,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.809305,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 12:29:22.809634,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.863762,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.865277,54,52.46.136.99,443,1.0,55,1,1,,1,ack
2018-10-23 12:29:22.870172,54,52.46.136.99,443,1.0,4,1,1,,1,ack
2018-10-23 12:29:22.870506,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.870580,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.870812,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.870950,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.871023,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.871093,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.871162,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.945745,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.946050,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.946078,54,52.46.136.99,443,1.0,74,1,1,,1,ack
2018-10-23 12:29:22.946225,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.946355,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.946477,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.964389,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.966279,54,52.46.136.99,443,1.0,19,1,1,,1,ack
2018-10-23 12:29:22.966613,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.966736,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:22.970862,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.971188,54,52.46.136.99,443,1.0,4,1,1,,1,ack
2018-10-23 12:29:22.971855,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:22.987086,54,52.46.136.99,443,1.0,15,1,1,,1,ack
2018-10-23 12:29:22.987216,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:23.021950,54,52.46.136.99,443,1.0,34,1,1,,1,ack
2018-10-23 12:29:23.022346,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:23.022501,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:23.022628,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:23.022752,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:23.022877,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:23.023178,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:23.044262,54,52.46.136.99,443,1.0,21,1,1,,1,ack
2018-10-23 12:29:23.044608,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:23.044853,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:23.044976,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:23.066457,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:23.066782,54,52.46.136.99,443,1.0,21,1,1,,1,ack
2018-10-23 12:29:23.068871,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:23.069205,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:23.102943,431,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:23.267714,54,52.46.136.99,443,1.0,200,1,1,,1,ack
2018-10-23 12:29:23.267915,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 12:29:30.196956,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 12:29:30.226048,66,104.154.126.169,4070,1.0,30185,1,1,,1,ack
2018-10-23 12:29:35.517394,175,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.711386,286,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.781537,383,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.781566,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.781603,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.781626,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.781647,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.781672,891,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.825154,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.825184,891,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.825242,1031,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.825269,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.825289,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.841411,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.843417,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.844008,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.844039,54,52.46.136.99,443,1.0,34576,1,1,,1,ack
2018-10-23 12:29:57.845383,1244,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.863394,891,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.872648,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.904001,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:57.947922,54,52.46.136.99,443,1.0,103,1,1,,1,ack
2018-10-23 12:29:57.955016,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.002860,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.066308,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.117177,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.188885,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.201725,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.287981,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.329434,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.356534,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.417717,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.472785,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.505410,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.575725,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.605559,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.664592,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.711397,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.788485,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.809304,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.866983,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.899352,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:58.969752,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.001338,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.065564,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.103271,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.176438,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.208661,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.265832,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.304114,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.367983,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.398024,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.462650,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.503009,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.561040,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.605050,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.667945,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.668041,54,52.46.136.99,443,1.0,1720,1,1,,1,ack
2018-10-23 12:29:59.705812,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.767067,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.791420,54,52.46.136.99,443,1.0,123,1,1,,1,ack
2018-10-23 12:29:59.804282,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.881582,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.909855,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:29:59.965458,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 12:30:00.006037,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
