2018-10-22 10:31:05.818790,66,104.154.126.114,4070,1.0,-287005366,1,1,,1,ack
2018-10-22 10:31:06.048505,77,104.154.126.114,4070,2.0,0,1,1,,1,syn
2018-10-22 10:31:06.077124,66,104.154.126.114,4070,1.0,258,1,1,,1,ack
2018-10-22 10:31:07.775313,288,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.797865,439,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.806896,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.809570,891,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.845658,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.848166,1514,52.46.136.77,443,1.0,-287016462,1,1,,1,not_relevant
2018-10-22 10:31:07.848587,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.848616,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:31:07.854733,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.856108,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.867325,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.868891,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.873405,1077,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.881905,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.914388,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:07.966194,54,52.46.136.77,443,1.0,117,1,1,,1,ack
2018-10-22 10:31:07.973607,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.022283,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.075550,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.119890,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.183977,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.221374,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.283869,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.311596,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.393757,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.424976,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.470601,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.517228,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.589388,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.613865,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.683035,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.716654,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.777209,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.826604,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.870698,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.923741,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:08.984041,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.017680,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.085642,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.116078,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.173230,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.222376,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.271756,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.325729,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.383984,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.417614,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.487622,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.537621,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.574041,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.679151,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.679339,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.723360,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.792440,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.814554,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.882716,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:09.883489,54,52.46.136.77,443,1.0,1917,1,1,,1,ack
2018-10-22 10:31:09.928419,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:10.003632,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:10.024035,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:10.122900,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:10.123229,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:10.170103,54,52.46.136.77,443,1.0,286,1,1,,1,ack
2018-10-22 10:31:10.176983,54,52.46.136.77,443,1.0,6,1,1,,1,ack
2018-10-22 10:31:10.184340,54,52.46.136.77,443,1.0,7,1,1,,1,ack
2018-10-22 10:31:10.197697,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:10.207162,54,52.46.136.77,443,1.0,22,1,1,,1,ack
2018-10-22 10:31:10.207410,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:31:10.207538,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:31:10.207774,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:31:10.216581,54,52.46.136.77,443,1.0,8,1,1,,1,ack
2018-10-22 10:31:10.217141,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:31:10.236543,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
