date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 10:53:17.667762,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:17.699728,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:17.764793,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:17.796647,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:17.862162,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:17.907280,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:17.954831,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.004054,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.070603,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.124877,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.163033,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.192569,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.321715,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.323360,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.350977,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.460341,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.463363,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.507286,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 10:53:18.566844,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
