2018-10-23 06:27:02.117767,74,72.21.214.79,80,1.0,-191992085,0,1,,1,retransmit
2018-10-23 06:27:02.118310,74,72.21.214.79,80,1.0,-191984665,0,1,,1,retransmit
2018-10-23 06:27:02.137700,54,72.21.214.79,80,1.0,19,1,1,,1,ack
2018-10-23 06:27:02.138570,189,72.21.214.79,80,3.0,0,1,1,,1,not_relevant
2018-10-23 06:27:02.139200,54,72.21.214.79,80,1.0,20,1,1,,1,ack
2018-10-23 06:27:02.139815,211,72.21.214.79,80,3.0,0,1,1,,1,not_relevant
2018-10-23 06:27:02.166766,54,72.21.214.79,80,1.0,29,1,1,,1,ack
2018-10-23 06:27:02.198832,54,72.21.214.79,80,1.0,59,1,1,,1,ack
2018-10-23 06:27:07.105164,182,52.216.137.172,80,1.0,-191888127,1,1,,1,not_relevant
2018-10-23 06:27:08.899672,286,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.020835,1101,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.026971,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.027056,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.027111,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.027138,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.089202,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.089697,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.089740,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.089765,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.089803,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.089844,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.089869,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.089893,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.090205,928,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.093431,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.140343,1514,52.46.136.99,443,1.0,-191894412,1,1,,1,not_relevant
2018-10-23 06:27:09.140378,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.140404,1514,52.46.136.99,443,1.0,0,1,1,,1,not_relevant
2018-10-23 06:27:09.140428,1514,52.46.136.99,443,1.0,0,1,1,,1,not_relevant
2018-10-23 06:27:09.141904,1514,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 06:27:09.141935,1514,52.46.136.99,443,1.0,1,1,1,,1,not_relevant
2018-10-23 06:27:09.141957,345,52.46.136.99,443,3.0,0,1,1,23,1,expected
