date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:52:17.402942,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.430704,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.494327,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.542115,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.567325,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.650486,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.671786,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.728631,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.810161,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.835724,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.870911,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.958094,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:17.995233,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.028348,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.076115,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.128411,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.174153,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.214938,54,52.46.156.66,443,1.0,1221,1,1,,1,ack
2018-10-23 07:52:18.222419,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.269048,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.343220,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.363130,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.422354,54,52.46.156.66,443,1.0,207,1,1,,1,ack
2018-10-23 07:52:18.436119,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.470948,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.529920,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.589567,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.631708,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.675058,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.731463,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.767509,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.829050,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.869981,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.899556,54,52.46.156.66,443,1.0,477,1,1,,1,ack
2018-10-23 07:52:18.900587,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:52:18.902951,54,52.46.156.66,443,1.0,2,1,1,,1,ack
2018-10-23 07:52:18.919350,54,52.46.156.66,443,1.0,16,1,1,,1,ack
2018-10-23 07:52:18.920448,54,52.46.156.66,443,1.0,1,1,1,,1,ack
2018-10-23 07:52:18.955662,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:18.975812,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:19.044880,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:19.045133,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:19.045263,91,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:19.050371,395,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:19.314871,54,52.46.156.66,443,1.0,394,1,1,,1,ack
2018-10-23 07:52:19.358947,54,52.46.156.66,443,1.0,44,1,1,,1,ack
2018-10-23 07:52:20.685009,54,52.216.238.131,80,1.0,-211853013,1,1,,1,ack
2018-10-23 07:52:21.143683,176,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:25.782312,54,52.216.85.3,80,1.0,14088,1,1,,1,ack
2018-10-23 07:52:27.766113,77,104.154.127.233,4070,2.0,0,1,1,,1,syn
2018-10-23 07:52:27.786050,66,104.154.127.233,4070,1.0,-211988283,1,1,,1,ack
2018-10-23 07:52:51.151850,95,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:51.171097,54,52.46.156.66,443,1.0,31812,1,1,,1,ack
2018-10-23 07:52:54.040913,54,52.216.85.3,80,1.0,28258,1,1,,1,ack
2018-10-23 07:52:54.317047,185,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.332690,261,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.357180,231,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.368473,1514,52.46.156.66,443,1.0,3197,1,1,,1,not_relevant
2018-10-23 07:52:54.368505,371,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.371562,231,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.397609,1514,52.46.156.66,443,1.0,29,1,1,,1,not_relevant
2018-10-23 07:52:54.397652,1514,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:52:54.398181,1514,52.46.156.66,443,1.0,0,1,1,,1,not_relevant
