date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-27 04:20:47.389429,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.403698,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.417812,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.431861,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.466569,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.480726,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.501580,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.515648,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.555426,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.564559,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.578625,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.593101,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.627583,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.641608,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.657805,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.676766,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.704708,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.719073,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.739235,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.753743,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.788619,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.802151,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.816332,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.836792,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.864411,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.885602,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.899688,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.913605,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.948612,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.963128,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.976768,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:47.998904,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.028113,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.040543,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.061030,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.074954,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.109564,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.123876,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.137579,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.151496,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.186349,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.201145,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.221477,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.255307,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.263737,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.284522,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.298548,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.312638,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.346016,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.359410,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.380818,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.394598,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.429429,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.443736,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.457619,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.471495,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.506654,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.520498,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.541577,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.555856,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.583538,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.604749,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.619007,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.632692,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.667833,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.683022,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.695928,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.716490,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.744843,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.765610,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.779514,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.793943,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.828766,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.842546,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.856884,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.877782,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.905702,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.919955,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.955633,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.956044,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:48.989574,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.002583,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.016900,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.037959,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.065668,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.079972,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.100965,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.114712,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.149687,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.164034,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.178094,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.191760,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.226767,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.241119,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.261565,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.276202,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.303407,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.316686,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.317217,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.343403,74,54.239.26.255,443,1.0,32032802,0,1,,1,retransmit
2018-11-27 04:20:49.383061,54,54.239.26.255,443,1.0,39,1,1,,1,ack
2018-11-27 04:20:49.383726,54,52.94.227.146,443,1.0,2310,1,1,,1,ack
2018-11-27 04:20:49.386610,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 04:20:49.428877,54,54.239.26.255,443,1.0,45,1,1,,1,ack
2018-11-27 04:20:49.429300,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 04:20:49.529299,816,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.577522,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 04:20:49.577680,54,54.239.26.255,443,1.0,148,1,1,,1,ack
2018-11-27 04:20:49.655475,54,54.239.26.255,443,1.0,77,1,1,,1,ack
2018-11-27 04:20:49.691867,54,52.94.227.146,443,1.0,308,1,1,,1,ack
2018-11-27 04:20:49.695919,74,54.239.26.255,443,1.0,32033083,0,1,,1,retransmit
2018-11-27 04:20:49.740751,54,54.239.26.255,443,1.0,44,1,1,,1,ack
2018-11-27 04:20:49.742396,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 04:20:49.787850,54,54.239.26.255,443,1.0,47,1,1,,1,ack
2018-11-27 04:20:49.788306,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 04:20:49.872660,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.874021,782,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.874772,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.876992,1514,52.94.227.146,443,1.0,185,1,1,,1,not_relevant
2018-11-27 04:20:49.877062,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-27 04:20:49.877134,458,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.877214,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.877457,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:49.894721,54,52.94.227.146,443,1.0,17,1,1,,1,ack
2018-11-27 04:20:49.898004,54,52.94.227.146,443,1.0,3,1,1,,1,ack
2018-11-27 04:20:49.898227,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:49.898465,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:49.898613,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:49.898768,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:49.898909,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:49.900528,54,52.94.227.146,443,1.0,1,1,1,,1,ack
2018-11-27 04:20:49.920559,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 04:20:49.920743,54,54.239.26.255,443,1.0,132,1,1,,1,ack
2018-11-27 04:20:49.933977,54,52.94.227.146,443,1.0,33,1,1,,1,ack
2018-11-27 04:20:49.938418,54,52.94.227.146,443,1.0,4,1,1,,1,ack
2018-11-27 04:20:50.061971,54,52.94.227.146,443,1.0,123,1,1,,1,ack
2018-11-27 04:20:50.062228,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.062466,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.062618,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.062764,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.062914,96,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.063063,74,54.239.26.255,443,1.0,31986662,0,1,,1,retransmit
2018-11-27 04:20:50.063211,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.063459,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.073652,54,52.94.227.146,443,1.0,10,1,1,,1,ack
2018-11-27 04:20:50.073871,54,54.239.26.255,443,1.0,153,1,1,,1,ack
2018-11-27 04:20:50.074930,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.074974,1514,52.94.227.146,443,1.0,1,1,1,,1,not_relevant
2018-11-27 04:20:50.075043,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-27 04:20:50.075106,54,54.239.26.255,443,1.0,1,1,1,,1,ack
2018-11-27 04:20:50.075412,954,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.075450,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.075615,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.076627,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.076696,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.076787,1514,52.94.227.146,443,1.0,1,1,1,,1,not_relevant
2018-11-27 04:20:50.076846,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-27 04:20:50.078508,409,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.110931,54,52.94.227.146,443,1.0,34,1,1,,1,ack
2018-11-27 04:20:50.111403,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.111517,174,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.111596,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.170764,54,52.94.227.146,443,1.0,59,1,1,,1,ack
2018-11-27 04:20:50.171048,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.171257,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.171492,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.171674,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.171781,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.171942,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.172095,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.172201,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.172424,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.172507,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.172592,54,54.239.26.255,443,1.0,109,1,1,,1,ack
2018-11-27 04:20:50.172683,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.172769,96,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.172921,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 04:20:50.172952,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.173075,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.173164,96,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.173299,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.173406,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.173486,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 04:20:50.185693,54,52.94.227.146,443,1.0,12,1,1,,1,ack
2018-11-27 04:20:50.191068,74,54.239.26.255,443,1.0,31984678,0,1,,1,retransmit
2018-11-27 04:20:50.191405,74,54.239.26.255,443,1.0,31983852,0,1,,1,retransmit
2018-11-27 04:20:50.203943,74,54.239.26.255,443,1.0,31983763,0,1,,1,retransmit
2018-11-27 04:20:50.204098,74,54.239.26.255,443,1.0,31925519,0,1,,1,retransmit
2018-11-27 04:20:50.220111,54,54.239.26.255,443,1.0,47,1,1,,1,ack
2018-11-27 04:20:50.225692,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 04:20:50.226107,54,52.94.227.146,443,1.0,40,1,1,,1,ack
2018-11-27 04:20:50.233162,54,54.239.26.255,443,1.0,42,1,1,,1,ack
2018-11-27 04:20:50.234816,54,52.94.227.146,443,1.0,8,1,1,,1,ack
2018-11-27 04:20:50.236445,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 04:20:50.241296,54,54.239.26.255,443,1.0,49,1,1,,1,ack
2018-11-27 04:20:50.242653,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 04:20:50.251024,54,52.94.227.146,443,1.0,16,1,1,,1,ack
2018-11-27 04:20:50.257108,54,54.239.26.255,443,1.0,53,1,1,,1,ack
2018-11-27 04:20:50.257468,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 04:20:50.257500,54,54.239.26.255,443,1.0,53,1,1,,1,ack
2018-11-27 04:20:50.257900,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 04:20:50.280285,54,54.239.26.255,443,1.0,47,1,1,,1,ack
2018-11-27 04:20:50.281918,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 04:20:50.288282,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-11-27 04:20:50.288743,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 04:20:50.303585,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-11-27 04:20:50.304187,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 04:20:50.306416,54,54.239.26.255,443,1.0,48,1,1,,1,ack
2018-11-27 04:20:50.306751,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 04:20:50.313615,788,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.367632,779,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.368290,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 04:20:50.368486,54,54.239.26.255,443,1.0,148,1,1,,1,ack
2018-11-27 04:20:50.375469,787,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.392839,788,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.401779,798,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 04:20:50.411790,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-11-27 04:20:50.416144,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 04:20:50.416225,54,54.239.26.255,443,1.0,135,1,1,,1,ack
2018-11-27 04:20:50.431548,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 04:20:50.431727,54,54.239.26.255,443,1.0,143,1,1,,1,ack
2018-11-27 04:20:50.442275,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 04:20:50.442467,54,54.239.26.255,443,1.0,138,1,1,,1,ack
2018-11-27 04:20:50.454152,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 04:20:50.454343,54,54.239.26.255,443,1.0,147,1,1,,1,ack
2018-11-27 04:20:50.458990,54,54.239.26.255,443,1.0,42,1,1,,1,ack
2018-11-27 04:20:50.482189,54,54.239.26.255,443,1.0,50,1,1,,1,ack
2018-11-27 04:20:50.483760,54,54.239.26.255,443,1.0,41,1,1,,1,ack
2018-11-27 04:20:50.502565,54,54.239.26.255,443,1.0,48,1,1,,1,ack
