2018-10-23 00:18:58.972405,100,52.94.227.146,443,3.0,0,1,1,23,1,syn
2018-10-23 00:19:08.087050,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.087825,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.087875,1514,52.94.227.146,443,1.0,-3037940996,1,1,,1,not_relevant
2018-10-23 00:19:08.088191,1500,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.088522,180,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.088618,176,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.090839,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.094752,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.130312,1514,52.94.227.146,443,1.0,42,1,1,,1,not_relevant
2018-10-23 00:19:08.131087,1364,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.141342,74,54.239.29.0,443,1.0,-3038063163,0,1,,1,retransmit
2018-10-23 00:19:08.206749,54,54.239.29.0,443,1.0,65,1,1,,1,ack
2018-10-23 00:19:08.208098,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-23 00:19:08.223975,1514,52.94.227.146,443,1.0,93,1,1,,1,not_relevant
2018-10-23 00:19:08.224002,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-23 00:19:08.224020,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-23 00:19:08.225240,412,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.241885,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.246544,54,52.94.227.146,443,1.0,22,1,1,,1,ack
2018-10-23 00:19:08.253582,54,54.239.29.0,443,1.0,46,1,1,,1,ack
2018-10-23 00:19:08.253687,54,54.239.29.0,443,1.0,0,1,1,,1,ack
2018-10-23 00:19:08.255136,54,54.239.29.0,443,1.0,1,1,1,,1,ack
2018-10-23 00:19:08.255325,54,54.239.29.0,443,1.0,0,1,1,,1,ack
2018-10-23 00:19:08.275452,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:19:08.278206,66,54.239.29.0,443,1.0,22,1,1,,1,ack
2018-10-23 00:19:08.284090,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
