2018-11-27 03:28:11.709991,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-27 03:28:25.811159,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:25.811617,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:25.821773,1514,52.94.235.50,443,1.0,3033716853,1,1,,1,not_relevant
2018-11-27 03:28:25.821823,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:28:25.821841,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:25.857696,74,54.239.26.255,443,1.0,3034067140,0,1,,1,retransmit
2018-11-27 03:28:25.858357,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:25.864476,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:25.884082,1514,52.94.235.50,443,1.0,62,1,1,,1,not_relevant
2018-11-27 03:28:25.884412,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:28:25.886008,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:25.886030,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-27 03:28:25.900299,54,54.239.26.255,443,1.0,42,1,1,,1,ack
2018-11-27 03:28:25.901936,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:28:25.944334,1514,52.94.235.50,443,1.0,58,1,1,,1,not_relevant
2018-11-27 03:28:25.944560,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:28:25.948467,1454,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:25.949435,54,54.239.26.255,443,1.0,49,1,1,,1,ack
2018-11-27 03:28:25.949881,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:28:25.962152,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:25.975913,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.010668,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.021950,54,52.94.235.50,443,1.0,77,1,1,,1,ack
2018-11-27 03:28:26.024613,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.038519,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.047417,769,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.059535,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.085992,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.100631,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:28:26.100783,54,54.239.26.255,443,1.0,151,1,1,,1,ack
2018-11-27 03:28:26.107394,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.121202,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.135141,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.143439,54,54.239.26.255,443,1.0,42,1,1,,1,ack
2018-11-27 03:28:26.170357,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.184072,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.198178,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.220360,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.248162,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.262487,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.283241,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.296232,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.321001,285,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.321782,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.322704,1514,52.94.235.50,443,1.0,300,1,1,,1,not_relevant
2018-11-27 03:28:26.322722,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:28:26.323945,509,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.332783,292,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.345504,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.365437,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.379219,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.407532,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.421271,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.442012,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.456348,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.475488,54,52.94.235.50,443,1.0,152,1,1,,1,ack
2018-11-27 03:28:26.491074,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.505183,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.519356,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:28:26.533344,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
