2018-11-26 19:39:39.211950,66,52.216.99.139,80,1.0,-6176283,1,1,,1,ack
2018-11-26 19:39:42.299985,54,52.94.229.122,443,1.0,-5908076,1,1,,1,ack
2018-11-26 19:39:42.300933,100,52.94.229.122,443,3.0,0,1,1,23,1,syn
2018-11-26 19:39:45.169473,66,99.84.170.230,80,1.0,-5908168,1,1,,1,ack
2018-11-26 19:39:46.887524,285,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:46.887757,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:46.888235,1078,52.94.229.122,443,1.0,4588,1,1,,1,not_relevant
2018-11-26 19:39:46.888265,1078,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:39:46.888297,1078,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:39:46.926134,1078,52.94.229.122,443,1.0,37,1,1,,1,not_relevant
2018-11-26 19:39:46.931418,74,52.94.232.195,443,1.0,-5907393,0,1,,1,retransmit
2018-11-26 19:39:46.934843,1078,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:46.936228,1078,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:46.936298,1078,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:46.936727,1078,52.94.229.122,443,1.0,10,1,1,,1,not_relevant
2018-11-26 19:39:46.936772,1078,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:39:46.967018,1078,52.94.229.122,443,1.0,30,1,1,,1,not_relevant
2018-11-26 19:39:46.968449,1078,52.94.229.122,443,1.0,1,1,1,,1,not_relevant
2018-11-26 19:39:46.972177,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-11-26 19:39:46.973493,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 19:39:46.980031,1078,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:46.980696,1078,52.94.229.122,443,1.0,12,1,1,,1,not_relevant
2018-11-26 19:39:46.980755,1078,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:39:46.982380,1078,52.94.229.122,443,1.0,1,1,1,,1,not_relevant
2018-11-26 19:39:46.982452,1078,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:39:46.982502,678,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:47.008754,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:47.017209,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:47.017526,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-11-26 19:39:47.017674,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 19:39:47.029584,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:47.044516,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:39:47.078583,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
