date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-05 21:50:37.824997,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.839061,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.850153,641,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.852334,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.866809,1078,52.94.235.50,443,1.0,283,1,1,,1,not_relevant
2018-11-05 21:50:37.868183,1078,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-05 21:50:37.894918,1078,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.896215,354,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.908471,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.922212,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.936745,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.957155,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:37.986348,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.000267,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.020342,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.034134,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.086463,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.086796,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.090684,54,52.94.235.50,443,1.0,222,1,1,,1,ack
2018-11-05 21:50:38.098818,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.111599,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.146787,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.160063,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.181261,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.195090,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.222907,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.244309,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.258112,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.271976,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.307636,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:38.322320,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
