date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-15 18:48:16.675357,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.689438,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.694165,54,52.94.227.146,443,1.0,125,1,1,,1,ack
2018-10-15 18:48:16.724146,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.738426,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.752149,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.775458,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.801343,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.823764,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.836169,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.850921,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.955155,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.955547,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.955702,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.955891,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.961853,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:16.976245,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.044352,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.079537,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.080007,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.080195,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.080361,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.088129,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.121786,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.138977,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.193398,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.197223,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.210280,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.220228,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.234030,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.248108,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.284111,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.297065,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.314171,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.334599,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.362345,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.395859,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.396006,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.409033,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.453122,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.531451,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.531679,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.531817,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.531928,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.542004,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.555887,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.570219,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.604803,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.618922,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.673637,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.673885,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.683244,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.704186,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.716182,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.730163,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.765597,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.778963,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.792818,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.807137,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.841808,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.855923,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.877306,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.891555,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.919095,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.940522,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.954208,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:17.970550,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.005159,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.018164,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.037197,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.051512,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.086886,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.099972,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.114267,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.128385,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.163025,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.177587,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.192683,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.212249,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.240270,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.247809,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.249599,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.287595,74,54.239.26.255,443,1.0,-4097497751,0,1,,1,retransmit
2018-10-15 18:48:18.296277,54,52.94.227.146,443,1.0,1602,1,1,,1,ack
2018-10-15 18:48:18.324810,54,54.239.26.255,443,1.0,37,1,1,,1,ack
2018-10-15 18:48:18.326276,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-10-15 18:48:18.368467,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-10-15 18:48:18.370881,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-10-15 18:48:18.473645,806,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.517956,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-10-15 18:48:18.518101,54,54.239.26.255,443,1.0,149,1,1,,1,ack
2018-10-15 18:48:18.559050,54,54.239.26.255,443,1.0,40,1,1,,1,ack
2018-10-15 18:48:18.721247,54,52.94.227.146,443,1.0,424,1,1,,1,ack
2018-10-15 18:48:18.721406,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 18:48:18.721543,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 18:48:18.722868,54,52.94.227.146,443,1.0,1,1,1,,1,ack
2018-10-15 18:48:18.723047,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 18:48:18.764568,54,52.94.227.146,443,1.0,41,1,1,,1,ack
2018-10-15 18:48:18.773786,54,52.94.227.146,443,1.0,9,1,1,,1,ack
2018-10-15 18:48:18.773979,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 18:48:18.774062,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 18:48:18.774141,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 18:48:18.794647,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.795236,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.796415,1514,52.94.227.146,443,1.0,22,1,1,,1,not_relevant
2018-10-15 18:48:18.796764,849,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.796784,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.796911,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.807862,54,52.94.227.146,443,1.0,11,1,1,,1,ack
2018-10-15 18:48:18.827648,96,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:18.838171,74,54.239.26.255,443,1.0,-4097307887,0,1,,1,retransmit
2018-10-15 18:48:18.881650,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-10-15 18:48:18.883059,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-10-15 18:48:18.932170,54,52.94.227.146,443,1.0,124,1,1,,1,ack
2018-10-15 18:48:18.932348,54,54.239.26.255,443,1.0,50,1,1,,1,ack
2018-10-15 18:48:18.932444,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-10-15 18:48:19.033821,784,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.082614,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.083343,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.084373,1514,52.94.227.146,443,1.0,152,1,1,,1,not_relevant
2018-10-15 18:48:19.084414,854,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.084442,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.091468,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-10-15 18:48:19.091704,54,54.239.26.255,443,1.0,159,1,1,,1,ack
2018-10-15 18:48:19.091839,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.142547,54,54.239.26.255,443,1.0,50,1,1,,1,ack
2018-10-15 18:48:19.159202,288,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.159933,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.161592,1514,52.94.227.146,443,1.0,77,1,1,,1,not_relevant
2018-10-15 18:48:19.161654,850,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.161685,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.162261,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.216586,54,52.94.227.146,443,1.0,54,1,1,,1,ack
2018-10-15 18:48:19.222213,74,54.239.26.255,443,1.0,-4097311009,0,1,,1,retransmit
2018-10-15 18:48:19.252328,54,52.94.227.146,443,1.0,35,1,1,,1,ack
2018-10-15 18:48:19.273654,54,54.239.26.255,443,1.0,51,1,1,,1,ack
2018-10-15 18:48:19.274873,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-10-15 18:48:19.283085,54,52.94.227.146,443,1.0,30,1,1,,1,ack
2018-10-15 18:48:19.319916,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-10-15 18:48:19.320310,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-10-15 18:48:19.415369,795,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:19.462221,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-10-15 18:48:19.462407,54,54.239.26.255,443,1.0,142,1,1,,1,ack
2018-10-15 18:48:19.516138,54,54.239.26.255,443,1.0,53,1,1,,1,ack
2018-10-15 18:48:21.455321,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.458513,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.463216,1514,52.94.227.146,443,1.0,2180,1,1,,1,not_relevant
2018-10-15 18:48:21.463291,854,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.465785,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.466903,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.530075,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.530515,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.542096,1514,52.94.227.146,443,1.0,78,1,1,,1,not_relevant
2018-10-15 18:48:21.542179,974,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.601828,54,52.94.227.146,443,1.0,59,1,1,,1,ack
2018-10-15 18:48:21.755184,54,52.94.227.146,443,1.0,153,1,1,,1,ack
2018-10-15 18:48:21.961371,641,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.961536,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.962300,1514,52.94.227.146,443,1.0,207,1,1,,1,not_relevant
2018-10-15 18:48:21.962339,849,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.962355,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:21.969036,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:22.049370,54,52.94.227.146,443,1.0,87,1,1,,1,ack
2018-10-15 18:48:22.129693,54,52.94.227.146,443,1.0,80,1,1,,1,ack
2018-10-15 18:48:22.129863,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-15 18:48:26.074530,54,52.94.227.146,443,1.0,3944,1,1,,1,ack
2018-10-15 18:48:26.077607,100,52.94.227.146,443,3.0,0,1,1,23,1,syn
2018-10-15 18:48:46.902795,296,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:46.903447,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:46.903519,1514,52.94.227.146,443,1.0,20828,1,1,,1,not_relevant
2018-10-15 18:48:46.903555,1286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:46.903585,132,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:46.906420,180,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:46.908519,74,54.239.26.255,443,1.0,-4097283838,0,1,,1,retransmit
2018-10-15 18:48:46.908650,112,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:46.914553,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:46.915821,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:46.956476,1514,52.94.227.146,443,1.0,52,1,1,,1,not_relevant
2018-10-15 18:48:46.962735,54,54.239.26.255,443,1.0,54,1,1,,1,ack
2018-10-15 18:48:46.964067,1227,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:46.964147,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-10-15 18:48:47.011706,54,54.239.26.255,443,1.0,48,1,1,,1,ack
2018-10-15 18:48:47.014566,1514,52.94.227.146,443,1.0,58,1,1,,1,not_relevant
2018-10-15 18:48:47.014611,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-15 18:48:47.014645,1312,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.015290,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-10-15 18:48:47.042208,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.061038,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.074327,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.088150,54,52.94.227.146,443,1.0,73,1,1,,1,ack
2018-10-15 18:48:47.091199,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.116269,765,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.123345,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.137522,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.151845,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.162439,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-10-15 18:48:47.162597,54,54.239.26.255,443,1.0,150,1,1,,1,ack
2018-10-15 18:48:47.173492,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.200400,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.202744,54,54.239.26.255,443,1.0,40,1,1,,1,ack
2018-10-15 18:48:47.221785,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.235317,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.250411,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.285547,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.299011,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.312812,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.333899,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.361405,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.382336,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.396766,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.410597,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.414782,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.415774,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.430137,1514,52.94.227.146,443,1.0,341,1,1,,1,not_relevant
2018-10-15 18:48:47.430475,853,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.430514,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.430603,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.445185,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.459584,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.473352,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.496667,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.522628,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.536508,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.555374,54,52.94.227.146,443,1.0,125,1,1,,1,ack
2018-10-15 18:48:47.558860,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.572441,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.606357,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.620344,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.634548,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.648681,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.684253,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.697571,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.711497,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.759835,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.760583,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.781348,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.795468,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.809782,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.844369,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.858417,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.872446,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.893395,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.921431,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.942625,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.956269,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:47.970346,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:48.005514,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:48.020439,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:48.033468,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:48:48.047920,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
