date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-26 21:18:10.895048,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:10.917763,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:10.939316,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:10.953140,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:10.966781,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.003361,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.015502,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.029706,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.050734,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.078690,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.092692,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.113660,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.128249,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.162616,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.176602,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.191444,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.204877,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.239855,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.254018,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.274752,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.288515,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.316737,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.338067,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.352662,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.369691,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.416381,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.416536,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.430136,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.449684,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.477709,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.498646,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.513031,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.526839,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.562926,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.576828,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:11.590865,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
