2018-11-25 19:29:29.139162,54,52.216.169.51,80,1.0,-93906124,1,1,,1,ack
2018-11-25 19:29:37.788579,66,99.84.170.230,80,1.0,-93955615,1,1,,1,ack
2018-11-25 19:29:37.952258,54,54.231.82.2,80,1.0,-93684602,1,1,,1,ack
2018-11-25 19:29:42.789769,288,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.790232,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.796144,1514,52.94.229.122,443,1.0,-93683622,1,1,,1,not_relevant
2018-11-25 19:29:42.796222,1151,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.796296,132,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.797092,180,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.801553,192,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.805982,286,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.818506,74,52.94.232.195,443,1.0,-93684270,0,1,,1,retransmit
2018-11-25 19:29:42.836289,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.837416,1514,52.94.229.122,443,1.0,41,1,1,,1,not_relevant
2018-11-25 19:29:42.838839,1365,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.862823,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-25 19:29:42.864285,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-25 19:29:42.873388,1514,52.94.229.122,443,1.0,35,1,1,,1,not_relevant
2018-11-25 19:29:42.873430,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-25 19:29:42.873562,1392,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.878447,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.906177,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:29:42.908909,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-25 19:29:42.909218,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
