date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-05 21:22:34.446190,54,52.94.235.50,443,1.0,370,1,1,,1,ack
2018-11-05 21:22:34.448159,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.460969,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.494500,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.508632,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.522984,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.542896,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.585041,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.592022,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.605793,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.619723,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.655416,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.669274,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.682965,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.704320,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.731347,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.752527,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.766888,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.780773,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.816867,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.830155,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.844137,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.864750,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.893070,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.907029,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.928146,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.942133,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.977130,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:34.990687,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.005025,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.019110,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.053992,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.068304,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.089207,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.104995,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.131317,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.152059,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.166071,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.180667,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.214456,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.228801,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.243842,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.287194,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.290751,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.312010,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.325810,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.339849,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.379140,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.392050,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.403033,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.423838,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.452469,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.472805,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.487302,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.500944,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.535957,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.550295,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.566150,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.584766,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.612947,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.626867,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.647656,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.662116,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.695503,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.709557,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.729712,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.744898,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.772214,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.786467,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.807704,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.820803,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.856918,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.869931,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.884143,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.905503,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.933119,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.947301,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.985207,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:35.985422,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.017733,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.031424,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.045066,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.059077,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.094249,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.108145,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.130027,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.143515,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.171090,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.194221,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.208693,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.221555,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.256723,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.269395,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.282991,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.303768,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.335331,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.355939,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.368835,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.381710,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.416581,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.435143,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.449254,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.465354,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.493054,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.507511,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.527655,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.541721,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.577301,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.590613,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.604661,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.620837,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.653878,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.687409,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.693172,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.703763,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.731606,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.752159,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.765714,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.779881,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.815129,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.828867,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.844715,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.864133,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.891576,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.912746,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.927407,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.941038,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.975401,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:36.989752,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.003451,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.024146,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.052983,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.073328,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.088753,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.104641,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.136155,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.154630,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.164300,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.184966,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.213866,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.227329,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.247785,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.261575,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.297051,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.310665,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.324606,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.339376,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.381818,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.387829,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.412874,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.423605,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.450540,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.472235,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.485918,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.499897,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.535316,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.548975,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.562679,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.584475,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.611642,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.632617,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.647244,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.661535,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.697039,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.712189,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.726078,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.743457,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.771936,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.792710,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.806769,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.821270,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.855953,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.870818,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.884344,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.904791,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.933003,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.948229,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.948423,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:37.967615,74,54.239.26.255,443,1.0,-1806254916,0,1,,1,retransmit
2018-11-05 21:22:37.995232,54,52.94.235.50,443,1.0,3549,1,1,,1,ack
2018-11-05 21:22:38.008112,54,54.239.26.255,443,1.0,40,1,1,,1,ack
2018-11-05 21:22:38.009515,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-05 21:22:38.081975,54,54.239.26.255,443,1.0,73,1,1,,1,ack
2018-11-05 21:22:38.082124,54,54.239.26.255,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.082212,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-05 21:22:38.176953,810,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:38.228044,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-05 21:22:38.228237,54,54.239.26.255,443,1.0,146,1,1,,1,ack
2018-11-05 21:22:38.271309,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-11-05 21:22:38.492211,54,52.94.235.50,443,1.0,496,1,1,,1,ack
2018-11-05 21:22:38.505740,74,54.239.26.255,443,1.0,-1806254624,0,1,,1,retransmit
2018-11-05 21:22:38.546405,54,54.239.26.255,443,1.0,40,1,1,,1,ack
2018-11-05 21:22:38.547772,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-05 21:22:38.590460,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:38.590645,54,54.239.26.255,443,1.0,44,1,1,,1,ack
2018-11-05 21:22:38.591558,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-05 21:22:38.592923,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:38.596827,1514,52.94.235.50,443,1.0,104,1,1,,1,not_relevant
2018-11-05 21:22:38.598222,1290,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:38.685520,780,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-05 21:22:38.732288,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-05 21:22:38.732540,54,54.239.26.255,443,1.0,141,1,1,,1,ack
2018-11-05 21:22:38.782693,54,54.239.26.255,443,1.0,50,1,1,,1,ack
2018-11-05 21:22:38.790416,54,52.94.235.50,443,1.0,193,1,1,,1,ack
2018-11-05 21:22:38.790769,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.857536,54,52.94.235.50,443,1.0,66,1,1,,1,ack
2018-11-05 21:22:38.858094,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.858249,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.858355,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.858546,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.858937,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.859229,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.859529,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.864816,54,52.94.235.50,443,1.0,5,1,1,,1,ack
2018-11-05 21:22:38.864964,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.915811,54,52.94.235.50,443,1.0,50,1,1,,1,ack
2018-11-05 21:22:38.916064,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.916201,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.916336,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.916470,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.916552,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.916625,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.916713,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.916784,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.920070,54,52.94.235.50,443,1.0,3,1,1,,1,ack
2018-11-05 21:22:38.920243,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.920390,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.920527,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.920710,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.920780,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.920851,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:22:38.920922,74,54.239.26.255,443,1.0,-1806296400,0,1,,1,retransmit
2018-11-05 21:22:38.958004,54,52.94.235.50,443,1.0,37,1,1,,1,ack
2018-11-05 21:22:38.960351,54,52.94.235.50,443,1.0,2,1,1,,1,ack
