date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 03:31:44.824821,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:44.858710,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:44.872969,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:44.887050,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:44.900707,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:44.936321,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:44.941187,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:44.947396,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:44.950933,1514,52.94.235.50,443,1.0,337,1,1,,1,not_relevant
2018-11-27 03:31:44.951016,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:31:44.980921,762,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:44.984620,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.018680,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.032617,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.046746,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.061061,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.097027,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.109703,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.131105,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.144300,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.180116,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.192697,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.206821,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.220826,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.255795,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.269702,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.291029,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.309131,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.332867,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.354202,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.368720,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.384007,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.439210,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.439376,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.445679,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.465961,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.494101,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.514942,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.528907,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.543047,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.578021,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.592818,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.606337,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.627731,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.655157,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.668910,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.689602,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.703752,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.738662,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.752657,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.766811,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.782453,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.816025,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.829928,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.853519,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.864962,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.893010,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.913870,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.927928,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.941547,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.976774,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:45.990743,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.004801,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.026035,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.053910,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.077084,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.091055,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.104989,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.144427,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.151644,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.165703,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.186778,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.214905,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.228725,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.330460,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.330633,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.330719,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.330799,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.330909,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.341231,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.426717,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.465811,526,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.474735,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.489028,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.503249,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.539998,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.568247,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.572411,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.598152,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.615682,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.634901,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.648744,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.662661,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.705454,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.715604,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.731447,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.779640,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.779779,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.781415,54,52.94.235.50,443,1.0,1830,1,1,,1,ack
2018-11-27 03:31:46.791374,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.791512,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:46.799063,74,54.239.29.0,443,1.0,1841000125,0,1,,1,retransmit
2018-11-27 03:31:46.969150,92,52.94.235.50,443,1.0,187,1,1,,1,not_relevant
2018-11-27 03:31:46.971073,54,54.239.29.0,443,1.0,172,1,1,,1,ack
2018-11-27 03:31:46.971985,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:31:47.021820,54,54.239.29.0,443,1.0,50,1,1,,1,ack
2018-11-27 03:31:47.022141,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:31:47.114207,811,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.114370,74,54.239.29.0,443,1.0,1841000012,0,1,,1,retransmit
2018-11-27 03:31:47.144816,54,52.94.235.50,443,1.0,175,1,1,,1,ack
2018-11-27 03:31:47.158037,54,54.239.29.0,443,1.0,43,1,1,,1,ack
2018-11-27 03:31:47.159255,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:31:47.166098,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:31:47.166778,54,54.239.29.0,443,1.0,144,1,1,,1,ack
2018-11-27 03:31:47.212080,54,54.239.29.0,443,1.0,54,1,1,,1,ack
2018-11-27 03:31:47.212558,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:31:47.214383,54,54.239.29.0,443,1.0,47,1,1,,1,ack
2018-11-27 03:31:47.282144,54,52.94.235.50,443,1.0,137,1,1,,1,ack
2018-11-27 03:31:47.282295,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.282439,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.283105,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.283249,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.285044,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-27 03:31:47.285196,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.286189,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.286352,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.287228,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.308463,779,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.313055,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.313515,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.319717,1514,52.94.235.50,443,1.0,32,1,1,,1,not_relevant
2018-11-27 03:31:47.321285,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-27 03:31:47.321329,522,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.335062,54,52.94.235.50,443,1.0,13,1,1,,1,ack
2018-11-27 03:31:47.335225,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.335369,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.335511,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.340012,54,52.94.235.50,443,1.0,4,1,1,,1,ack
2018-11-27 03:31:47.340231,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.340364,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.343301,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-11-27 03:31:47.343552,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.343681,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.347656,74,54.239.29.0,443,1.0,1841000097,0,1,,1,retransmit
2018-11-27 03:31:47.369281,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:31:47.369965,54,54.239.29.0,443,1.0,157,1,1,,1,ack
2018-11-27 03:31:47.389405,54,52.94.235.50,443,1.0,45,1,1,,1,ack
2018-11-27 03:31:47.389624,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.389764,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.392311,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-11-27 03:31:47.392501,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.392630,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.393245,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.394199,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:47.395210,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-27 03:31:47.395351,54,54.239.29.0,443,1.0,47,1,1,,1,ack
2018-11-27 03:31:47.401622,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:31:47.402076,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.415680,54,54.239.29.0,443,1.0,45,1,1,,1,ack
2018-11-27 03:31:47.450025,54,54.239.29.0,443,1.0,54,1,1,,1,ack
2018-11-27 03:31:47.452350,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:31:47.465506,54,52.94.235.50,443,1.0,70,1,1,,1,ack
2018-11-27 03:31:47.540546,785,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.594395,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:31:47.594556,54,54.239.29.0,443,1.0,144,1,1,,1,ack
2018-11-27 03:31:47.608807,74,54.239.29.0,443,1.0,1841000293,0,1,,1,retransmit
2018-11-27 03:31:47.632948,54,54.239.29.0,443,1.0,38,1,1,,1,ack
2018-11-27 03:31:47.646020,54,52.94.235.50,443,1.0,180,1,1,,1,ack
2018-11-27 03:31:47.646620,641,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.646680,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.648358,1514,52.94.235.50,443,1.0,2,1,1,,1,not_relevant
2018-11-27 03:31:47.648392,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:31:47.648409,625,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.654282,54,54.239.29.0,443,1.0,45,1,1,,1,ack
2018-11-27 03:31:47.656599,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:31:47.656728,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.703460,54,54.239.29.0,443,1.0,49,1,1,,1,ack
2018-11-27 03:31:47.704010,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:31:47.731204,296,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.731784,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.733010,1514,52.94.235.50,443,1.0,84,1,1,,1,not_relevant
2018-11-27 03:31:47.733560,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:31:47.733582,403,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.733596,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.780712,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.800890,796,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:47.849903,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:31:47.850059,54,54.239.29.0,443,1.0,146,1,1,,1,ack
2018-11-27 03:31:47.858462,54,52.94.235.50,443,1.0,124,1,1,,1,ack
2018-11-27 03:31:47.865225,54,52.94.235.50,443,1.0,6,1,1,,1,ack
2018-11-27 03:31:47.894350,54,54.239.29.0,443,1.0,44,1,1,,1,ack
2018-11-27 03:31:51.746114,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-27 03:31:51.836273,54,52.94.235.50,443,1.0,3971,1,1,,1,ack
2018-11-27 03:31:55.897441,66,99.84.170.19,80,1.0,1841008501,1,1,,1,ack
2018-11-27 03:31:55.978911,74,99.84.170.19,80,1.0,1841008591,0,1,,1,retransmit
2018-11-27 03:31:56.009068,66,99.84.170.19,80,1.0,30,1,1,,1,ack
2018-11-27 03:31:56.009675,256,99.84.170.19,80,3.0,0,1,1,,1,not_relevant
2018-11-27 03:31:56.041235,66,99.84.170.19,80,1.0,32,1,1,,1,ack
2018-11-27 03:31:56.043607,54,52.216.136.35,80,1.0,1841008169,1,1,,1,ack
2018-11-27 03:31:56.078864,74,52.216.96.227,80,1.0,1840998969,0,1,,1,retransmit
2018-11-27 03:31:56.125748,66,99.84.170.19,80,1.0,228,1,1,,1,ack
2018-11-27 03:31:56.126861,54,52.216.96.227,80,1.0,47,1,1,,1,ack
2018-11-27 03:31:56.127151,200,52.216.96.227,80,3.0,0,1,1,,1,not_relevant
2018-11-27 03:31:56.176676,66,52.216.96.227,80,1.0,49,1,1,,1,ack
2018-11-27 03:31:56.176858,54,52.216.96.227,80,1.0,0,1,1,,1,ack
2018-11-27 03:31:56.203428,66,52.216.96.227,80,1.0,26,1,1,,1,ack
2018-11-27 03:31:56.293110,54,52.216.136.35,80,1.0,249,1,1,,1,ack
2018-11-27 03:31:56.356374,66,99.84.170.19,80,1.0,230,1,1,,1,ack
2018-11-27 03:31:56.546395,54,52.216.136.35,80,1.0,253,1,1,,1,ack
2018-11-27 03:31:56.816319,66,99.84.170.19,80,1.0,459,1,1,,1,ack
2018-11-27 03:31:57.048172,54,52.216.136.35,80,1.0,501,1,1,,1,ack
2018-11-27 03:31:57.736436,66,99.84.170.19,80,1.0,920,1,1,,1,ack
2018-11-27 03:31:58.046318,54,52.216.136.35,80,1.0,998,1,1,,1,ack
2018-11-27 03:31:58.368506,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.371679,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.374679,1514,52.94.235.50,443,1.0,6538,1,1,,1,not_relevant
2018-11-27 03:31:58.374800,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:31:58.374823,408,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.376046,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.420217,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.512753,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.513411,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.513460,1514,52.94.235.50,443,1.0,138,1,1,,1,not_relevant
2018-11-27 03:31:58.513493,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:31:58.513532,664,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.538296,54,52.94.235.50,443,1.0,24,1,1,,1,ack
2018-11-27 03:31:58.538495,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:58.744620,54,52.94.235.50,443,1.0,206,1,1,,1,ack
2018-11-27 03:31:58.745719,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-27 03:31:58.863193,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.863560,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.864104,1514,52.94.235.50,443,1.0,118,1,1,,1,not_relevant
2018-11-27 03:31:58.864135,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:31:58.864182,402,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.864357,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:58.909218,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:31:59.020677,54,52.94.235.50,443,1.0,156,1,1,,1,ack
2018-11-27 03:31:59.020867,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 03:31:59.576632,66,99.84.170.19,80,1.0,1840,1,1,,1,ack
2018-11-27 03:32:00.046629,54,52.216.136.35,80,1.0,2000,1,1,,1,ack
2018-11-27 03:32:03.263545,66,99.84.170.19,80,1.0,3686,1,1,,1,ack
2018-11-27 03:32:04.056362,54,52.216.136.35,80,1.0,4009,1,1,,1,ack
2018-11-27 03:32:10.642125,66,99.84.170.19,80,1.0,7378,1,1,,1,ack
2018-11-27 03:32:11.707597,54,52.94.235.50,443,1.0,12686,1,1,,1,ack
2018-11-27 03:32:11.708475,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-27 03:32:12.076298,54,52.216.136.35,80,1.0,8019,1,1,,1,ack
2018-11-27 03:32:19.266263,54,52.216.96.227,80,1.0,23062,1,1,,1,ack
2018-11-27 03:32:24.082039,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.082269,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.082764,1514,52.94.235.50,443,1.0,12375,1,1,,1,not_relevant
2018-11-27 03:32:24.082834,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:32:24.082893,703,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.082948,132,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.127371,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.130231,254,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.138223,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.139546,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.143226,1514,52.94.235.50,443,1.0,60,1,1,,1,not_relevant
2018-11-27 03:32:24.143268,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:32:24.170728,74,54.239.26.255,443,1.0,1841036019,0,1,,1,retransmit
2018-11-27 03:32:24.171118,780,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.209103,1514,52.94.235.50,443,1.0,65,1,1,,1,not_relevant
2018-11-27 03:32:24.209192,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:32:24.209264,1472,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.217314,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:32:24.218197,54,54.239.26.255,443,1.0,47,1,1,,1,ack
2018-11-27 03:32:24.219932,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:32:24.245767,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
