date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-05 20:08:25.187597,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.201622,54,52.94.227.146,443,1.0,44,1,1,,1,ack
2018-11-05 20:08:25.203465,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.213948,66,52.94.232.195,443,1.0,36,1,1,,1,ack
2018-11-05 20:08:25.217037,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.235505,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.261357,180,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:25.263053,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.283679,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.297629,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.307920,54,52.94.232.195,443,1.0,93,1,1,,1,ack
2018-11-05 20:08:25.311128,766,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.311754,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.346764,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.360081,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:25.360342,54,52.94.232.195,443,1.0,52,1,1,,1,ack
2018-11-05 20:08:25.360999,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.374563,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.395481,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.401049,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-11-05 20:08:25.423673,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.444354,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.458310,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.472916,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.507898,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.523118,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.538112,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.543594,288,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.544683,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.546273,1514,52.94.227.146,443,1.0,344,1,1,,1,not_relevant
2018-11-05 20:08:25.546295,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-05 20:08:25.546314,320,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.556531,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.584457,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.598591,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.619332,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.633455,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.668224,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.682479,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.696507,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.702109,54,52.94.227.146,443,1.0,155,1,1,,1,ack
2018-11-05 20:08:25.711651,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.745247,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.759518,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.787736,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.793438,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.828619,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.842405,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.856962,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.870347,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.905434,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.921183,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.940892,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.955378,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:25.983058,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.004508,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.046296,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.046407,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.066662,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.080899,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.094555,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.115625,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.144002,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.164565,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.183572,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.197644,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.228467,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.241592,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.255561,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.276610,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.304578,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.319807,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.339676,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.353813,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.388414,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.402848,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.405867,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.406354,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.422987,74,52.94.232.195,443,1.0,-1820275110,0,1,,1,retransmit
2018-11-05 20:08:26.448735,54,52.94.227.146,443,1.0,746,1,1,,1,ack
2018-11-05 20:08:26.460100,54,52.94.232.195,443,1.0,37,1,1,,1,ack
2018-11-05 20:08:26.465427,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:26.502996,54,52.94.232.195,443,1.0,42,1,1,,1,ack
2018-11-05 20:08:26.503403,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-05 20:08:26.591233,818,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.633332,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:26.633488,54,52.94.232.195,443,1.0,130,1,1,,1,ack
2018-11-05 20:08:26.674014,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-11-05 20:08:26.826278,54,52.94.227.146,443,1.0,377,1,1,,1,ack
2018-11-05 20:08:26.832233,74,52.94.232.195,443,1.0,-1820275251,0,1,,1,retransmit
2018-11-05 20:08:26.878772,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-05 20:08:26.880386,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:26.923681,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-05 20:08:26.924169,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-05 20:08:26.930336,54,52.94.227.146,443,1.0,104,1,1,,1,ack
2018-11-05 20:08:26.931004,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:26.931227,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:26.931993,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:26.932092,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:26.933310,54,52.94.227.146,443,1.0,1,1,1,,1,ack
2018-11-05 20:08:26.933462,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:26.934301,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:26.934454,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:26.935402,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:26.963474,288,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.964048,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.965368,1514,52.94.227.146,443,1.0,29,1,1,,1,not_relevant
2018-11-05 20:08:26.965702,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-05 20:08:26.965722,60,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.966262,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.966341,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:26.971180,54,52.94.227.146,443,1.0,5,1,1,,1,ack
2018-11-05 20:08:26.982157,74,52.94.232.195,443,1.0,-1820275395,0,1,,1,retransmit
2018-11-05 20:08:27.012329,780,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.024218,54,52.94.232.195,443,1.0,42,1,1,,1,ack
2018-11-05 20:08:27.027268,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:27.040571,74,52.94.232.195,443,1.0,-1820320643,0,1,,1,retransmit
2018-11-05 20:08:27.049046,54,52.94.227.146,443,1.0,77,1,1,,1,ack
2018-11-05 20:08:27.062225,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:27.062481,54,52.94.232.195,443,1.0,138,1,1,,1,ack
2018-11-05 20:08:27.070331,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-05 20:08:27.073801,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-05 20:08:27.076714,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.077492,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.080077,1514,52.94.227.146,443,1.0,31,1,1,,1,not_relevant
2018-11-05 20:08:27.080221,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-05 20:08:27.080303,64,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.082852,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.083236,54,52.94.232.195,443,1.0,42,1,1,,1,ack
2018-11-05 20:08:27.083405,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.093559,54,52.94.227.146,443,1.0,13,1,1,,1,ack
2018-11-05 20:08:27.095169,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:27.102276,54,52.94.232.195,443,1.0,39,1,1,,1,ack
2018-11-05 20:08:27.104942,74,52.94.232.195,443,1.0,-1820323047,0,1,,1,retransmit
2018-11-05 20:08:27.105317,54,52.94.227.146,443,1.0,11,1,1,,1,ack
2018-11-05 20:08:27.108588,54,52.94.227.146,443,1.0,3,1,1,,1,ack
2018-11-05 20:08:27.114877,74,52.94.232.195,443,1.0,-1820323563,0,1,,1,retransmit
2018-11-05 20:08:27.125572,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.126436,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.128012,1514,52.94.227.146,443,1.0,19,1,1,,1,not_relevant
2018-11-05 20:08:27.128053,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-05 20:08:27.128195,140,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.128357,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.128516,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.139467,54,52.94.232.195,443,1.0,56,1,1,,1,ack
2018-11-05 20:08:27.139870,54,52.94.227.146,443,1.0,11,1,1,,1,ack
2018-11-05 20:08:27.143490,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-05 20:08:27.152338,54,52.94.232.195,443,1.0,47,1,1,,1,ack
2018-11-05 20:08:27.153677,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:27.157794,54,52.94.232.195,443,1.0,42,1,1,,1,ack
2018-11-05 20:08:27.159379,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:27.159868,786,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.198787,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-05 20:08:27.200961,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-05 20:08:27.201596,54,52.94.232.195,443,1.0,43,1,1,,1,ack
2018-11-05 20:08:27.205178,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-05 20:08:27.206436,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:27.206576,54,52.94.232.195,443,1.0,136,1,1,,1,ack
2018-11-05 20:08:27.226179,781,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.240032,54,52.94.227.146,443,1.0,100,1,1,,1,ack
2018-11-05 20:08:27.249810,54,52.94.227.146,443,1.0,9,1,1,,1,ack
2018-11-05 20:08:27.250056,54,52.94.232.195,443,1.0,43,1,1,,1,ack
2018-11-05 20:08:27.273738,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:27.273952,54,52.94.232.195,443,1.0,134,1,1,,1,ack
2018-11-05 20:08:27.296827,798,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.300337,779,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.315804,54,52.94.232.195,443,1.0,41,1,1,,1,ack
2018-11-05 20:08:27.348238,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:27.348406,54,52.94.232.195,443,1.0,146,1,1,,1,ack
2018-11-05 20:08:27.352295,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:27.352465,54,52.94.232.195,443,1.0,153,1,1,,1,ack
2018-11-05 20:08:27.387264,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-11-05 20:08:27.396419,54,52.94.232.195,443,1.0,43,1,1,,1,ack
2018-11-05 20:08:27.589454,74,52.94.233.250,443,1.0,-1820323642,0,1,,1,retransmit
2018-11-05 20:08:27.629478,54,52.94.233.250,443,1.0,40,1,1,,1,ack
2018-11-05 20:08:27.638126,272,52.94.233.250,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:27.683469,54,52.94.233.250,443,1.0,53,1,1,,1,ack
2018-11-05 20:08:27.684403,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.684554,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.685307,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.685462,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.707211,66,52.94.233.250,443,1.0,21,1,1,,1,ack
2018-11-05 20:08:27.741357,204,52.94.233.250,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:27.786958,54,52.94.233.250,443,1.0,79,1,1,,1,ack
2018-11-05 20:08:27.787125,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.788372,427,52.94.233.250,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.807588,66,52.94.233.250,443,1.0,20,1,1,,1,ack
2018-11-05 20:08:27.833623,54,52.94.233.250,443,1.0,26,1,1,,1,ack
2018-11-05 20:08:27.833878,107,52.94.233.250,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:27.834001,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.845349,74,52.94.233.250,443,1.0,-1820393347,0,1,,1,retransmit
2018-11-05 20:08:27.863112,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.863752,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.865111,1514,52.94.227.146,443,1.0,615,1,1,,1,not_relevant
2018-11-05 20:08:27.865547,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-05 20:08:27.865568,135,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.865658,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.867423,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:27.873875,54,52.94.233.250,443,1.0,39,0,1,,1,retransmit
2018-11-05 20:08:27.889473,54,52.94.233.250,443,1.0,44,1,1,,1,ack
2018-11-05 20:08:27.890299,304,52.94.233.250,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:27.892125,74,52.203.14.71,443,1.0,-1820454390,0,1,,1,retransmit
2018-11-05 20:08:27.934666,54,52.94.233.250,443,1.0,45,1,1,,1,ack
2018-11-05 20:08:27.935964,54,52.94.233.250,443,1.0,1,1,1,,1,ack
2018-11-05 20:08:27.936110,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.936811,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.937410,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.947322,54,52.94.233.250,443,1.0,9,1,1,,1,ack
2018-11-05 20:08:27.947405,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.947638,66,52.203.14.71,443,1.0,55,1,1,,1,ack
2018-11-05 20:08:27.950048,282,52.203.14.71,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:27.966878,66,52.94.233.250,443,1.0,19,1,1,,1,ack
2018-11-05 20:08:27.970514,204,52.94.233.250,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:27.998273,66,52.203.14.71,443,1.0,50,1,1,,1,ack
2018-11-05 20:08:27.998365,66,52.203.14.71,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:27.998514,66,52.203.14.71,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:28.011647,54,52.94.233.250,443,1.0,44,1,1,,1,ack
2018-11-05 20:08:28.011941,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:28.012963,443,52.94.233.250,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:28.019870,54,52.94.227.146,443,1.0,154,1,1,,1,ack
2018-11-05 20:08:28.024698,192,52.203.14.71,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:28.073797,475,52.203.14.71,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:28.079929,54,52.94.233.250,443,1.0,67,1,1,,1,ack
2018-11-05 20:08:28.080307,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:28.088535,54,52.94.233.250,443,1.0,8,1,1,,1,ack
2018-11-05 20:08:28.089479,54,52.94.233.250,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:28.123295,97,52.203.14.71,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:28.150922,66,52.203.14.71,443,1.0,152,1,1,,1,ack
2018-11-05 20:08:28.151191,54,52.94.233.250,443,1.0,61,1,1,,1,ack
2018-11-05 20:08:28.151279,54,52.203.14.71,443,1.0,0,0,1,,1,retransmit
2018-11-05 20:08:28.179706,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:28.180419,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:28.181736,1514,52.94.227.146,443,1.0,161,1,1,,1,not_relevant
2018-11-05 20:08:28.182158,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-05 20:08:28.182182,135,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:28.182279,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:28.182396,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:28.204128,74,52.85.117.173,443,1.0,-1820398168,0,1,,1,retransmit
2018-11-05 20:08:28.233635,66,52.85.117.173,443,1.0,29,1,1,,1,ack
2018-11-05 20:08:28.235303,296,52.85.117.173,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:28.276574,66,52.85.117.173,443,1.0,42,1,1,,1,ack
2018-11-05 20:08:28.276762,66,52.85.117.173,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:28.277665,66,52.85.117.173,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:28.277814,66,52.85.117.173,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:28.303191,192,52.85.117.173,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:28.329956,54,52.94.227.146,443,1.0,147,1,1,,1,ack
2018-11-05 20:08:28.337518,447,52.85.117.173,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:28.468004,97,52.85.117.173,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:28.468227,66,52.85.117.173,443,1.0,190,1,1,,1,ack
2018-11-05 20:08:28.468967,74,52.85.117.173,443,1.0,-1820356953,0,1,,1,retransmit
2018-11-05 20:08:28.499979,66,52.85.117.173,443,1.0,31,1,1,,1,ack
2018-11-05 20:08:28.501627,583,52.85.117.173,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:28.545541,66,52.85.117.173,443,1.0,45,1,1,,1,ack
2018-11-05 20:08:28.545960,117,52.85.117.173,443,3.0,0,1,1,20,1,handshake
2018-11-05 20:08:28.627249,513,52.85.117.173,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:28.884209,66,52.85.117.173,443,1.0,338,1,1,,1,ack
2018-11-05 20:08:28.884669,97,52.85.117.173,443,3.0,0,1,1,21,1,handshake
2018-11-05 20:08:28.884811,66,52.85.117.173,443,1.0,0,1,1,,1,ack
2018-11-05 20:08:28.896247,74,52.203.14.71,443,1.0,-1820365996,0,1,,1,retransmit
2018-11-05 20:08:28.937734,66,52.203.14.71,443,1.0,41,1,1,,1,ack
2018-11-05 20:08:28.939609,583,52.203.14.71,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:28.986699,66,52.203.14.71,443,1.0,48,1,1,,1,ack
2018-11-05 20:08:28.987384,117,52.203.14.71,443,3.0,0,1,1,20,1,handshake
2018-11-05 20:08:29.076935,479,52.203.14.71,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.121882,74,52.85.117.173,443,1.0,-1820368243,0,1,,1,retransmit
2018-11-05 20:08:29.147758,66,52.85.117.173,443,1.0,25,1,1,,1,ack
2018-11-05 20:08:29.149537,583,52.85.117.173,443,3.0,0,1,1,22,1,handshake
2018-11-05 20:08:29.158649,66,52.203.14.71,443,1.0,171,1,1,,1,ack
2018-11-05 20:08:29.180084,66,52.85.117.173,443,1.0,32,1,1,,1,ack
2018-11-05 20:08:29.180216,117,52.85.117.173,443,3.0,0,1,1,20,1,handshake
2018-11-05 20:08:29.250379,451,52.85.117.173,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.406674,517,52.85.117.173,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.458616,288,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.459456,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.462043,1514,52.94.227.146,443,1.0,1132,1,1,,1,not_relevant
2018-11-05 20:08:29.462768,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-05 20:08:29.462992,138,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.463337,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.463460,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.480659,641,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.480986,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-05 20:08:29.507421,1514,52.94.227.146,443,1.0,44,1,1,,1,not_relevant
2018-11-05 20:08:29.507444,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-05 20:08:29.507463,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
