date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-26 21:42:58.490844,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.504207,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.518369,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.553188,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.567070,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.581909,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.602543,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.631091,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.651601,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.665066,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.678862,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.714448,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.727803,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.742028,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.763464,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.790591,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.814062,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.831008,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.839229,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.873981,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.888141,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.931647,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.931829,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.950503,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.971224,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.984897,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:58.999182,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.034050,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.047864,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.062617,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.084648,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.112011,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.126301,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.146083,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:42:59.159687,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
