date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-15 19:43:31.249376,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.255479,54,54.239.29.0,443,1.0,43,1,1,,1,ack
2018-10-15 19:43:31.257091,54,54.239.29.0,443,1.0,1,1,1,,1,ack
2018-10-15 19:43:31.257257,54,54.239.29.0,443,1.0,0,1,1,,1,ack
2018-10-15 19:43:31.258646,54,54.239.29.0,443,1.0,1,1,1,,1,ack
2018-10-15 19:43:31.263286,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.278124,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.278471,66,54.239.29.0,443,1.0,19,1,1,,1,ack
2018-10-15 19:43:31.287017,180,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-15 19:43:31.298257,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.326604,765,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.326778,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.347168,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.361245,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.376090,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.376838,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-15 19:43:31.377069,54,54.239.29.0,443,1.0,98,1,1,,1,ack
2018-10-15 19:43:31.410190,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.413595,54,54.239.29.0,443,1.0,36,1,1,,1,ack
2018-10-15 19:43:31.424345,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.438714,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.459046,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.515479,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.515617,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.521851,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.536084,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.571192,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.585320,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.598971,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.613336,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.649815,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.664052,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.685742,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.697692,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.725764,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.746209,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.760146,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.774411,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.809131,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.823074,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.837376,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.858783,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.886243,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.907378,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.922704,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.936679,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.970687,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.983733,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:31.997343,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.018333,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.046286,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.067163,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.081165,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.095591,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.130080,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.144140,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.158510,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.211798,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.211924,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.221562,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.241964,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.256186,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.284436,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.304935,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.320005,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.333573,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.368336,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.382009,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.403807,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.417531,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.446226,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.467192,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.481070,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.495128,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.529116,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.543282,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.557234,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.578892,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.606123,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.627234,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.641619,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.655500,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.691302,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.705574,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.718850,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.732766,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.767936,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.781782,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.802890,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.817809,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.845594,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.866853,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.911592,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.911766,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.929868,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.943324,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.957236,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:32.978436,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.006444,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.027200,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.041230,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.049350,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.056104,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 19:43:33.077371,74,54.239.29.0,443,1.0,-1822137579,0,1,,1,retransmit
2018-10-15 19:43:33.104086,54,52.94.227.146,443,1.0,2285,1,1,,1,ack
2018-10-15 19:43:33.116177,54,54.239.29.0,443,1.0,38,1,1,,1,ack
2018-10-15 19:43:33.117623,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-15 19:43:33.165602,54,54.239.29.0,443,1.0,49,1,1,,1,ack
