date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-26 19:19:49.524270,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.544501,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.558770,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.594256,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.608624,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.623144,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.636347,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.671046,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.684674,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.706179,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.719740,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.747687,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.769187,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.782894,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.796537,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.832139,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.845983,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.876119,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.881084,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.908327,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.929442,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.946992,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.960618,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:49.992733,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.006698,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.020724,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.042191,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.075071,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.084503,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.104581,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.119023,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.155466,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.167377,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.184197,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.195983,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.230500,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.244611,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.265442,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.279875,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.309830,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.328815,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.342711,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.356827,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.391654,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.405574,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.419900,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.440763,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.468617,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.490059,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.503646,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.517525,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.581062,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.581315,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.581469,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.602003,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.629598,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.650667,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.664976,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.678854,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.713620,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.732850,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.742075,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.755549,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.790956,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.804717,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.825655,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.840100,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.867690,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.888796,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.903409,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.916987,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.952884,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.966208,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:50.980170,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.000874,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.034114,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.052730,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.064377,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.078402,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.114732,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.117951,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.118669,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.133950,74,52.94.232.195,443,1.0,-8590199,0,1,,1,retransmit
2018-11-26 19:19:51.161275,54,52.94.229.122,443,1.0,1713,1,1,,1,ack
2018-11-26 19:19:51.172422,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-11-26 19:19:51.176658,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 19:19:51.216102,54,52.94.232.195,443,1.0,43,1,1,,1,ack
2018-11-26 19:19:51.218501,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 19:19:51.306382,811,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.351621,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 19:19:51.351811,54,52.94.232.195,443,1.0,135,1,1,,1,ack
2018-11-26 19:19:51.395931,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-26 19:19:51.531927,54,52.94.229.122,443,1.0,370,1,1,,1,ack
2018-11-26 19:19:51.532889,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.533122,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.539040,54,52.94.229.122,443,1.0,5,1,1,,1,ack
2018-11-26 19:19:51.539274,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.539369,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.539448,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.539525,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.539602,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.539697,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.574424,54,52.94.229.122,443,1.0,34,1,1,,1,ack
2018-11-26 19:19:51.574658,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.577526,54,52.94.229.122,443,1.0,2,1,1,,1,ack
2018-11-26 19:19:51.577688,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-26 19:19:51.589043,74,52.94.232.195,443,1.0,-8632970,0,1,,1,retransmit
2018-11-26 19:19:51.640114,54,52.94.232.195,443,1.0,51,1,1,,1,ack
2018-11-26 19:19:51.640276,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 19:19:51.693711,54,52.94.232.195,443,1.0,53,1,1,,1,ack
2018-11-26 19:19:51.699927,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 19:19:51.742533,286,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.743489,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:19:51.744567,1514,52.94.229.122,443,1.0,166,1,1,,1,not_relevant
2018-11-26 19:19:51.744583,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:19:51.744600,632,52.94.229.122,443,3.0,0,1,1,23,1,expected
