date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 00:37:58.588306,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.602233,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.616749,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.650168,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.664248,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.678804,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.699376,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.727031,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.748217,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.762149,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.776196,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.811476,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.825134,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.839267,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.860626,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.910218,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.910358,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.923318,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.937255,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.972116,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:58.986961,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.000331,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.014037,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.049785,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.063239,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.084290,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.098874,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.126283,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.147399,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.161455,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.175543,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.210095,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.224411,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.238391,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.259242,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.292534,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.310174,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.322471,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.336696,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.371057,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.385163,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.399920,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.420087,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.448104,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.462452,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.482988,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.497040,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.532455,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.546526,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.560503,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.574772,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.609605,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.623681,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.644958,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.658648,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.686595,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.707473,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.721154,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.735185,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.770286,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.784224,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.798207,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.820489,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.847157,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.868167,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.882313,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.896682,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.931177,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.945866,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.959605,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:37:59.980361,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.010423,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.015780,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-27 00:38:00.025372,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.043632,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.057864,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.092258,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.106299,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.120827,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.134551,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.169271,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.183601,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.204174,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.219309,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.248910,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.267428,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.309529,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.309695,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.330382,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.344315,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.359154,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.379660,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.408747,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.428797,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.442176,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.456373,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.491407,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.505179,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.519286,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.544640,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.569481,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.582191,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.603700,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.617169,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.652195,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.666997,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.681952,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.694146,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.731034,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:00.743276,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
