date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 03:56:40.536373,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.570377,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.583847,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.604788,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.651968,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.652117,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.667626,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.680915,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.694840,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.729785,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.744061,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.764910,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.778915,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.807271,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.827848,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.843567,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.856311,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.890668,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.904724,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.919062,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.939810,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.968174,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:40.989328,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.002702,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.016820,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.051890,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.065742,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.079803,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.101107,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.128731,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.142775,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.164129,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.177942,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.212960,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.227208,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.240823,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.254679,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.290046,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.303514,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.354601,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.354771,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.372793,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.386855,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.400984,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.415044,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.449860,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.465652,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.484951,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.498947,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.527276,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.547769,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.561781,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.575986,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.610716,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.624851,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.639286,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.660066,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.687620,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.709307,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.722689,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.736743,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.775139,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.786018,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.800037,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.821077,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.848938,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.863012,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.884172,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.898091,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.932232,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.946604,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.960821,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:41.980805,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.008373,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.046310,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.046450,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.057562,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.091739,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.105814,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.120163,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.140772,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:42.168921,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
