2018-11-27 03:40:13.892190,295,52.94.232.230,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:13.935193,54,52.94.232.230,443,1.0,1836347685,1,1,,1,ack
2018-11-27 03:40:29.869028,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:29.869508,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:29.871264,1514,52.94.235.50,443,1.0,1836536173,1,1,,1,not_relevant
2018-11-27 03:40:29.871330,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:40:29.910779,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:29.918958,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:29.920125,1514,52.94.235.50,443,1.0,48,1,1,,1,not_relevant
2018-11-27 03:40:29.920501,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:40:29.920545,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:40:29.920579,74,54.239.29.0,443,1.0,1836536063,0,1,,1,retransmit
2018-11-27 03:40:29.956441,682,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:29.968219,54,54.239.29.0,443,1.0,47,1,1,,1,ack
2018-11-27 03:40:29.970899,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:40:29.982496,1514,52.94.235.50,443,1.0,61,1,1,,1,not_relevant
2018-11-27 03:40:29.982547,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:40:29.982810,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:40:29.982905,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.012454,54,54.239.29.0,443,1.0,44,1,1,,1,ack
2018-11-27 03:40:30.012625,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.013233,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:40:30.026329,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.039900,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.054946,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.074633,54,52.94.235.50,443,1.0,91,1,1,,1,ack
2018-11-27 03:40:30.088648,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.102311,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.102599,766,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.123812,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.137584,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.152253,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:40:30.152418,54,54.239.29.0,443,1.0,139,1,1,,1,ack
2018-11-27 03:40:30.165605,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.186833,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.191957,54,54.239.29.0,443,1.0,39,1,1,,1,ack
2018-11-27 03:40:30.200508,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.214522,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.249550,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.262971,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.283519,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.300672,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.325596,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.346594,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.360803,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.375382,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.378533,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.379025,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.391602,1514,52.94.235.50,443,1.0,316,1,1,,1,not_relevant
2018-11-27 03:40:30.391939,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:40:30.447084,880,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.458620,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.492239,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.510955,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.521933,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.535995,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.570419,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.585676,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.592520,54,52.94.235.50,443,1.0,200,1,1,,1,ack
2018-11-27 03:40:30.600211,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.619430,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.647619,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.662175,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.682585,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.696531,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.732268,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.745631,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.760105,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.774419,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.809103,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.822557,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.844224,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.857658,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.887562,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.912090,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.921149,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.934583,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.969974,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.983679,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:30.997599,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.020417,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.046494,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.067793,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.082618,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.096185,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.147134,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.147298,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.158955,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.179431,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.207798,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.221987,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.242397,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.257047,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.291588,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.305652,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.319841,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.334015,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.368953,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.382800,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.403751,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.422076,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.447936,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.466610,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.480527,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.494997,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.529370,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.543407,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.558155,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.578828,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.606666,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.627957,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.641574,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.656596,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.691097,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.704804,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.718910,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.742148,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.767630,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.781609,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.802679,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.841972,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.851118,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.865556,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.879383,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.899422,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.927784,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.941592,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.962454,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 03:40:31.977193,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
