date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-14 06:15:32.572580,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.586474,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.614925,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.635147,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.655209,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.669187,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.706472,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.718427,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.733493,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.748988,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.785089,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.811501,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.816501,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.830290,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.847984,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.879193,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.893400,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.907323,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.921807,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.957664,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.970461,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:32.994347,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.016130,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.033813,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.054852,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.068108,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.095125,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.119369,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.131251,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.152226,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.182724,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.194705,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.215235,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.230062,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.243057,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.278246,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.292238,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.312672,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.335191,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.354931,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.375357,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.389348,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.415513,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.438564,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.452563,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.470410,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.512139,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.516240,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.536523,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.550819,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.575405,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.599383,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.613345,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.632512,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.665118,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.676575,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.690363,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.712090,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.735004,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.754465,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.774528,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.788135,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.802482,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.837289,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.852441,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.875812,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.904631,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.914442,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.935503,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.950207,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.974956,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:33.998700,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.012139,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.032290,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.062792,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.075064,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.095187,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.109320,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.135009,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.158099,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.172268,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.211521,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.211663,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.236199,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.255970,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.269302,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.295173,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.318549,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.332606,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.349977,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.384456,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.395420,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.416269,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.431012,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.455969,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.480309,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.493774,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.507717,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.522015,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.556556,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.570543,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.592606,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.615334,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.623911,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.624172,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.638318,74,54.239.26.255,443,1.0,-3763280233,0,1,,1,retransmit
2018-10-14 06:15:34.670209,54,52.94.235.50,443,1.0,2847,1,1,,1,ack
2018-10-14 06:15:34.675967,54,54.239.26.255,443,1.0,37,1,1,,1,ack
2018-10-14 06:15:34.681805,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-10-14 06:15:34.729668,54,54.239.26.255,443,1.0,53,1,1,,1,ack
2018-10-14 06:15:34.730100,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-10-14 06:15:34.816541,808,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:34.866459,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-10-14 06:15:34.866632,54,54.239.26.255,443,1.0,136,1,1,,1,ack
2018-10-14 06:15:34.914227,54,54.239.26.255,443,1.0,47,1,1,,1,ack
2018-10-14 06:15:35.157094,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.157278,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.157586,1514,52.94.235.50,443,1.0,487,1,1,,1,not_relevant
2018-10-14 06:15:35.157602,972,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.345259,54,52.94.235.50,443,1.0,187,1,1,,1,ack
2018-10-14 06:15:35.345438,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.543566,54,52.94.235.50,443,1.0,198,1,1,,1,ack
2018-10-14 06:15:35.543838,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.543984,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.545593,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-10-14 06:15:35.545782,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.546115,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.546253,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.548030,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-10-14 06:15:35.548177,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.552389,54,52.94.235.50,443,1.0,4,1,1,,1,ack
2018-10-14 06:15:35.611968,54,52.94.235.50,443,1.0,59,1,1,,1,ack
2018-10-14 06:15:35.613424,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-10-14 06:15:35.613702,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.616610,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-10-14 06:15:35.617582,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.621123,54,52.94.235.50,443,1.0,3,1,1,,1,ack
2018-10-14 06:15:35.621318,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.622123,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.622945,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.624183,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.632600,74,54.239.26.255,443,1.0,-3763279846,0,1,,1,retransmit
2018-10-14 06:15:35.666691,54,52.94.235.50,443,1.0,43,1,1,,1,ack
2018-10-14 06:15:35.668208,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-10-14 06:15:35.678982,54,52.94.235.50,443,1.0,10,1,1,,1,ack
2018-10-14 06:15:35.679136,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.679293,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.679392,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.679537,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:35.679634,54,54.239.26.255,443,1.0,47,1,1,,1,ack
2018-10-14 06:15:35.681403,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.681580,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-10-14 06:15:35.742769,54,54.239.26.255,443,1.0,63,1,1,,1,ack
2018-10-14 06:15:35.745161,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-10-14 06:15:35.761983,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.769318,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.771063,1514,52.94.235.50,443,1.0,91,1,1,,1,not_relevant
2018-10-14 06:15:35.775465,976,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.844249,784,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.850353,289,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.854805,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.856738,1514,52.94.235.50,443,1.0,85,1,1,,1,not_relevant
2018-10-14 06:15:35.856756,934,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.899956,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:35.903679,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-10-14 06:15:35.903772,54,54.239.26.255,443,1.0,161,1,1,,1,ack
2018-10-14 06:15:35.904316,54,52.94.235.50,443,1.0,47,1,1,,1,ack
2018-10-14 06:15:35.950745,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-10-14 06:15:35.980185,54,52.94.235.50,443,1.0,75,1,1,,1,ack
2018-10-14 06:15:35.994269,74,54.239.26.255,443,1.0,-3763279840,0,1,,1,retransmit
2018-10-14 06:15:36.020164,54,52.94.235.50,443,1.0,39,1,1,,1,ack
2018-10-14 06:15:36.034983,54,52.94.235.50,443,1.0,14,1,1,,1,ack
2018-10-14 06:15:36.035216,54,54.239.26.255,443,1.0,40,1,1,,1,ack
2018-10-14 06:15:36.036614,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-10-14 06:15:36.055000,54,52.94.235.50,443,1.0,20,1,1,,1,ack
2018-10-14 06:15:36.081568,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-10-14 06:15:36.081972,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-10-14 06:15:36.180877,796,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:36.230841,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-10-14 06:15:36.230935,54,54.239.26.255,443,1.0,149,1,1,,1,ack
2018-10-14 06:15:36.274283,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-10-14 06:15:40.725287,54,52.94.235.50,443,1.0,4670,1,1,,1,ack
2018-10-14 06:15:40.729716,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-10-14 06:15:43.745852,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:43.747152,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:43.749116,1514,52.94.235.50,443,1.0,3023,1,1,,1,not_relevant
2018-10-14 06:15:43.749133,938,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:43.793375,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:43.797537,640,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:43.798005,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:43.799568,1514,52.94.235.50,443,1.0,50,1,1,,1,not_relevant
2018-10-14 06:15:43.836106,976,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:43.880038,54,52.94.235.50,443,1.0,80,1,1,,1,ack
2018-10-14 06:15:43.896437,54,52.94.235.50,443,1.0,16,1,1,,1,ack
2018-10-14 06:15:43.903690,54,52.94.235.50,443,1.0,7,1,1,,1,ack
2018-10-14 06:15:44.060913,54,52.94.235.50,443,1.0,157,1,1,,1,ack
2018-10-14 06:15:44.061138,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:44.229080,296,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:44.229673,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:44.229774,1514,52.94.235.50,443,1.0,168,1,1,,1,not_relevant
2018-10-14 06:15:44.229805,851,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:44.275101,174,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:44.469375,54,52.94.235.50,443,1.0,239,1,1,,1,ack
2018-10-14 06:15:44.469787,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:15:47.463280,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:47.463953,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:47.464058,1514,52.94.235.50,443,1.0,2994,1,1,,1,not_relevant
2018-10-14 06:15:47.467373,1355,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:47.520103,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:15:47.520144,1514,52.94.235.50,443,1.0,56,1,1,,1,not_relevant
2018-10-14 06:15:47.521584,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-10-14 06:15:47.521628,252,52.94.235.50,443,3.0,0,1,1,23,1,expected
