date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 02:52:01.160676,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:52:01.162072,66,99.84.170.80,80,1.0,3686,1,1,,1,ack
2018-11-27 02:52:01.180863,54,54.239.29.0,443,1.0,85,1,1,,1,ack
2018-11-27 02:52:01.234610,1250,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.237928,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.252312,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.287132,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.300526,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.321137,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.337426,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.369870,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.384151,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.399012,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.411709,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.416858,54,52.94.235.50,443,1.0,256,1,1,,1,ack
2018-11-27 02:52:01.447346,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.460762,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.481780,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.496189,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.525271,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.544726,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.559083,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.573406,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:01.610818,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
