date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 00:53:17.922759,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:17.935206,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:17.956347,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:17.988077,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:17.998665,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.019885,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.034139,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.073422,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.081453,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.095460,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.116292,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.148162,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.160093,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.179424,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.193311,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.228012,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.242133,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.256025,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.272196,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.313317,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.319177,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.340746,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.354231,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.393369,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.406512,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.417345,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.431388,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.467937,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.480125,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.494132,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.535627,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.544175,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.558391,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.579755,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.592928,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.633415,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:18.641403,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
