date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-15 18:54:02.967595,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:02.980323,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:02.994530,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.008459,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.043106,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.057640,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.078225,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.092463,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.127402,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.141275,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.155252,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.169725,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.204015,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.218126,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.232646,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.253088,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.281141,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.302559,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.315977,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.330053,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.365303,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.379394,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.393148,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.414941,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.447800,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.463049,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.477293,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.491384,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.525976,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.540355,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.554177,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.575092,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.603255,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:03.617253,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
