2018-11-27 00:23:00.018543,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-27 00:23:06.405460,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.406049,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.406137,1514,52.94.235.50,443,1.0,3779875676,1,1,,1,not_relevant
2018-11-27 00:23:06.406177,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:23:06.406219,722,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.406253,132,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.406425,180,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.406804,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.450445,1514,52.94.235.50,443,1.0,44,1,1,,1,not_relevant
2018-11-27 00:23:06.451971,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-27 00:23:06.452038,1286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.452071,74,54.239.26.255,443,1.0,3780016219,0,1,,1,retransmit
2018-11-27 00:23:06.475249,1514,52.94.235.50,443,1.0,23,1,1,,1,not_relevant
2018-11-27 00:23:06.475300,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:23:06.475332,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:23:06.475362,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.489398,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.495398,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-11-27 00:23:06.496584,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:23:06.510195,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.524487,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.538031,54,54.239.26.255,443,1.0,42,1,1,,1,ack
2018-11-27 00:23:06.538918,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.539210,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:23:06.566221,54,52.94.235.50,443,1.0,90,1,1,,1,ack
2018-11-27 00:23:06.572432,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.586090,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.600369,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.621084,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.634050,768,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.648899,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.664567,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.683852,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.686812,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:23:06.686898,54,54.239.26.255,443,1.0,148,1,1,,1,ack
2018-11-27 00:23:06.697862,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.727983,54,54.239.26.255,443,1.0,41,1,1,,1,ack
2018-11-27 00:23:06.732582,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.746350,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.760450,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.781639,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.808916,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.822925,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.844060,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.857793,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.897848,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.908348,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.911963,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.913784,1514,52.94.235.50,443,1.0,347,1,1,,1,not_relevant
2018-11-27 00:23:06.914383,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:23:06.914408,425,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.914423,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.923184,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.923400,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.948364,290,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.971800,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:06.983869,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.004835,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.019428,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.046477,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.067800,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.107583,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.107729,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.130841,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.145158,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.159168,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.180030,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.208143,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.229011,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.242870,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.257295,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.291759,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.305972,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.320464,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.340296,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.368045,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.392567,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.402963,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.416967,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.452175,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.465986,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.480028,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.503336,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.529023,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.543291,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.564486,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.578386,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.613083,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.626564,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.642694,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.660816,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.689331,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.703154,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.723773,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.738335,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.773224,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.804085,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.804249,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.820841,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.848886,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.863173,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.883740,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.897860,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.933172,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.946869,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.960859,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:07.977910,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.009938,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.023809,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.045734,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.058848,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.093229,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.108246,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.121858,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.135986,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.170435,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.183536,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.203720,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.218087,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.253086,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.266876,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.281122,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.294986,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.330066,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.344336,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.365216,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.379228,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.407577,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.428706,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.442445,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.457059,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.507583,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.507781,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.519457,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.540175,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.568280,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.588693,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.602307,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.616291,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.653827,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.665391,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.679158,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.700740,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.727880,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.748901,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.763136,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.777255,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.813064,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.827768,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.838980,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:23:08.843280,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
