date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-05 04:24:22.781305,54,52.94.235.50,443,1.0,34,1,1,,1,ack
2018-10-05 04:24:22.785393,54,52.94.235.50,443,1.0,4,1,1,,1,ack
2018-10-05 04:24:22.785504,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-05 04:24:22.786309,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-05 04:24:22.787920,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:22.793132,54,54.239.29.0,443,1.0,46,1,1,,1,ack
2018-10-05 04:24:22.800372,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-10-05 04:24:22.871332,74,54.239.29.0,443,1.0,-4575270005,0,1,,1,retransmit
2018-10-05 04:24:22.894588,788,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:22.895521,54,52.94.235.50,443,1.0,109,1,1,,1,ack
2018-10-05 04:24:22.909800,54,52.94.235.50,443,1.0,14,1,1,,1,ack
2018-10-05 04:24:22.916053,642,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:22.916565,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:22.917789,1514,52.94.235.50,443,1.0,7,1,1,,1,not_relevant
2018-10-05 04:24:22.918244,950,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:22.918264,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:22.918347,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:22.927205,54,54.239.29.0,443,1.0,55,1,1,,1,ack
2018-10-05 04:24:22.928015,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-05 04:24:22.942756,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-05 04:24:22.942916,54,54.239.29.0,443,1.0,149,1,1,,1,ack
2018-10-05 04:24:22.966666,54,54.239.29.0,443,1.0,39,1,1,,1,ack
2018-10-05 04:24:22.967950,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-10-05 04:24:22.983241,54,54.239.29.0,443,1.0,40,1,1,,1,ack
2018-10-05 04:24:23.053329,799,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.054853,54,52.94.235.50,443,1.0,137,1,1,,1,ack
2018-10-05 04:24:23.097093,296,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.098145,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.100258,1514,52.94.235.50,443,1.0,45,1,1,,1,not_relevant
2018-10-05 04:24:23.100375,956,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.102748,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.103213,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-05 04:24:23.103386,54,54.239.29.0,443,1.0,136,1,1,,1,ack
2018-10-05 04:24:23.103545,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:24:23.146133,54,54.239.29.0,443,1.0,42,1,1,,1,ack
2018-10-05 04:24:23.188859,54,52.94.235.50,443,1.0,88,1,1,,1,ack
2018-10-05 04:24:23.231460,54,52.94.235.50,443,1.0,42,1,1,,1,ack
