date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-27 02:25:49.817715,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:49.839189,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:49.853832,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:49.867723,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:49.901441,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:49.915848,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:49.930850,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:49.950193,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:49.979508,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:49.999288,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.013765,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.033298,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.062516,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.078408,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.090468,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.112640,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.139622,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.154140,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.174536,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.188564,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.223408,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.237231,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.252007,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.265372,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.299540,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.313130,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.333666,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.347358,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.382404,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:50.396765,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
