date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-05 04:47:45.865597,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:45.886512,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:45.923237,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:45.944640,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:45.948710,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:45.962720,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:45.997758,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.012313,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.017817,297,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.019071,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.027071,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.028809,1514,52.94.235.50,443,1.0,352,1,1,,1,not_relevant
2018-10-05 04:47:46.028923,944,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.029003,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.029747,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.052423,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.074940,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.097651,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.109782,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.124496,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.158010,54,52.94.235.50,443,1.0,129,1,1,,1,ack
2018-10-05 04:47:46.160596,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.184607,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.186686,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.207882,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.235480,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.250319,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.270376,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.284230,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.320105,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.333096,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.373216,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.373372,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.395232,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.409895,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.430582,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.444582,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.479377,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.493273,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.507494,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.521201,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.556521,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.570327,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.591158,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.605514,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.640039,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.653992,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.668395,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.682291,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.717047,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.731324,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.745250,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.766143,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.794317,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.816287,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.829362,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.843410,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.878213,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.892530,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.906663,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.927200,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.955246,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.969687,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:46.990353,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.004068,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.039688,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.073297,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.073461,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.081863,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.116259,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.134583,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.151634,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.165523,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.200116,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.214271,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.228416,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.242167,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.277207,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.291176,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.305154,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.326665,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.353980,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.375074,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.391140,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.405445,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.438098,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.452521,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.466500,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.486913,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.515367,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.529273,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.550098,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.564563,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.599785,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.613644,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.627758,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.641446,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.676459,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.690349,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.711265,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.725196,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.773396,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.774223,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.788403,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.802758,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.840451,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.851272,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.865949,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.886528,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.919893,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.941632,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.951525,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.963565,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:47.997801,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.011391,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.025389,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.046921,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.074430,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.095448,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.109951,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.123328,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.159810,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.172709,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.187025,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.207325,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.235633,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.249811,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.269994,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.284692,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.320507,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.332870,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.348418,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.361445,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.397576,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.415536,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.431608,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.473215,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.480624,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.494004,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.508459,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.522786,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.557305,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.571350,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.591127,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.609568,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.635620,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.659717,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.669077,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.682876,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.717701,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.731422,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.745221,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.766848,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.794107,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.815769,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.830328,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.843562,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.878270,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.892808,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.906935,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.927554,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.959633,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.971389,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:48.990547,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.005079,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.039407,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.052985,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.068917,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.081591,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.117828,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.137559,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.173557,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.173828,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.193694,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.214777,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.230227,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.245750,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.277466,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.292963,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.296210,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.296953,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.316593,74,52.94.232.195,443,1.0,-4459643349,0,1,,1,retransmit
2018-10-05 04:47:49.339032,54,52.94.235.50,443,1.0,3181,1,1,,1,ack
2018-10-05 04:47:49.358026,54,52.94.232.195,443,1.0,41,1,1,,1,ack
2018-10-05 04:47:49.359654,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-05 04:47:49.404973,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-10-05 04:47:49.405423,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-05 04:47:49.483583,817,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.511673,54,52.94.235.50,443,1.0,172,1,1,,1,ack
2018-10-05 04:47:49.511879,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-05 04:47:49.522070,74,52.94.232.195,443,1.0,-4459696626,0,1,,1,retransmit
2018-10-05 04:47:49.527847,54,52.94.235.50,443,1.0,15,1,1,,1,ack
2018-10-05 04:47:49.531519,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-05 04:47:49.531738,54,52.94.232.195,443,1.0,126,1,1,,1,ack
2018-10-05 04:47:49.538437,74,52.94.232.195,443,1.0,-4459638170,0,1,,1,retransmit
2018-10-05 04:47:49.550483,54,52.94.235.50,443,1.0,22,1,1,,1,ack
2018-10-05 04:47:49.550689,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-05 04:47:49.562803,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-10-05 04:47:49.565326,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-05 04:47:49.581002,54,52.94.232.195,443,1.0,49,1,1,,1,ack
2018-10-05 04:47:49.581146,54,52.94.232.195,443,1.0,42,1,1,,1,ack
2018-10-05 04:47:49.582469,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-05 04:47:49.607311,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-10-05 04:47:49.612063,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-05 04:47:49.623422,54,52.94.232.195,443,1.0,42,1,1,,1,ack
2018-10-05 04:47:49.626677,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-05 04:47:49.685070,785,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.701740,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.702175,799,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.703433,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.705054,1514,52.94.235.50,443,1.0,154,1,1,,1,not_relevant
2018-10-05 04:47:49.705320,959,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.705406,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.705571,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.731548,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-05 04:47:49.731714,54,52.94.232.195,443,1.0,124,1,1,,1,ack
2018-10-05 04:47:49.747387,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-05 04:47:49.747648,54,52.94.232.195,443,1.0,124,1,1,,1,ack
2018-10-05 04:47:49.771393,54,52.94.232.195,443,1.0,39,1,1,,1,ack
2018-10-05 04:47:49.787074,54,52.94.232.195,443,1.0,39,1,1,,1,ack
2018-10-05 04:47:49.908010,285,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.908400,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.909664,1514,52.94.235.50,443,1.0,204,1,1,,1,not_relevant
2018-10-05 04:47:49.909683,950,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.909720,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.909829,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:49.909973,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-05 04:47:49.910046,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-05 04:47:50.045176,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:50.045655,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:50.046412,54,52.94.235.50,443,1.0,136,1,1,,1,ack
2018-10-05 04:47:50.047311,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-10-05 04:47:50.047726,951,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:50.047776,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:50.048071,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:50.050952,74,52.46.129.72,443,1.0,-4459599268,0,1,,1,retransmit
2018-10-05 04:47:50.174007,54,52.46.129.72,443,1.0,123,1,1,,1,ack
2018-10-05 04:47:50.180885,272,52.46.129.72,443,3.0,0,1,1,22,1,handshake
2018-10-05 04:47:50.183546,54,52.94.235.50,443,1.0,136,1,1,,1,ack
2018-10-05 04:47:50.223937,54,52.46.129.72,443,1.0,49,1,1,,1,ack
2018-10-05 04:47:50.224263,54,52.46.129.72,443,1.0,0,1,1,,1,ack
2018-10-05 04:47:50.225427,54,52.46.129.72,443,1.0,1,1,1,,1,ack
2018-10-05 04:47:50.225600,54,52.46.129.72,443,1.0,0,1,1,,1,ack
2018-10-05 04:47:50.225757,54,52.46.129.72,443,1.0,0,1,1,,1,ack
2018-10-05 04:47:50.249580,66,52.46.129.72,443,1.0,23,1,1,,1,ack
2018-10-05 04:47:50.340485,204,52.46.129.72,443,3.0,0,1,1,22,1,handshake
2018-10-05 04:47:50.374525,66,13.33.164.63,80,1.0,14736,1,1,,1,ack
2018-10-05 04:47:50.378736,54,52.46.129.72,443,1.0,129,1,1,,1,ack
2018-10-05 04:47:50.378960,54,52.46.129.72,443,1.0,0,1,1,,1,ack
2018-10-05 04:47:50.383211,427,52.46.129.72,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:50.487017,66,52.46.129.72,443,1.0,108,1,1,,1,ack
2018-10-05 04:47:50.487305,107,52.46.129.72,443,3.0,0,1,1,21,1,handshake
2018-10-05 04:47:50.487512,54,52.46.129.72,443,1.0,0,1,1,,1,ack
2018-10-05 04:47:50.567874,74,52.46.129.72,443,1.0,-4459600347,0,1,,1,retransmit
2018-10-05 04:47:50.570916,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:50.572742,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-05 04:47:50.572820,1514,52.94.235.50,443,1.0,389,1,1,,1,not_relevant
2018-10-05 04:47:50.572878,1215,52.94.235.50,443,3.0,0,1,1,23,1,expected
