date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-27 00:42:08.296995,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.310893,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.332036,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.346455,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.374035,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.395323,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.409621,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.423071,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.463477,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.472394,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.486286,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.507189,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.535338,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.556166,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.569930,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.584553,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.619130,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.632984,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.647264,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.668223,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.697366,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.710273,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.731051,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.745117,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:08.811276,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
