date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-14 06:22:50.686167,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.715768,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.736075,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.749414,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.763229,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.798948,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.813265,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.832516,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.846569,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.874871,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.895434,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.909412,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.925939,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.960727,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:50.975068,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.019950,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.020078,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.036337,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.050162,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.071088,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.085352,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.119496,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.133645,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.147689,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.162229,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.195744,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.216533,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.231066,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.247598,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.279783,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.293623,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.307548,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.323113,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.357247,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.370681,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.391746,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.405894,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:51.440541,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
