date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:49:32.965290,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:32.997371,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.011224,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.026609,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.039684,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.074589,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.089118,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.102543,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.123185,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.152454,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.193050,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.193274,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.200677,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.238340,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.249342,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.263558,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.286072,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.313559,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.326758,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.346913,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.360257,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.395751,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.409490,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.423206,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.444622,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.472276,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.486387,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.507936,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.521462,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.556452,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.571553,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.585671,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.599085,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.634366,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.648761,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.668455,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.682580,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.710948,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.731551,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.745968,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.759842,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.794675,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.809098,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.822919,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.843739,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.888406,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.892990,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:33.907096,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
