date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-25 20:07:57.598872,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.610410,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.623940,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.661401,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.673087,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.689399,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.708767,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.736345,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.750137,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.771515,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.785078,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.825507,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.839400,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.849121,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.864570,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.897977,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.911366,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.932221,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.947105,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.974323,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:57.995236,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.009667,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.023499,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.059106,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.077775,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.087127,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.107352,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.137393,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.156548,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.171641,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.184564,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.219170,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.253620,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.253763,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:07:58.268051,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
