date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-05 05:16:40.598108,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.611667,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.640105,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.660913,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.674957,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.689491,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.724151,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.738083,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.752771,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.773498,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.800612,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.822287,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.835838,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.849807,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.885166,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.898959,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.912975,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.934602,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.986325,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:40.986512,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.002784,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.011385,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.045791,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.060072,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.074043,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.087757,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.123874,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.137348,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.157882,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.172329,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.200037,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.220965,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.236027,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.250382,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.285373,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.299607,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.313689,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.333048,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.361423,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.382367,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.395948,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.410509,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.445375,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.458897,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.477151,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.488813,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.521999,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.543268,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.555872,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.569883,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.605716,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.618952,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.633763,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.650622,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.681738,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.696030,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.717536,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.730803,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.766055,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.780528,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.794406,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.809265,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.844587,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.859047,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.878093,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.893376,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:41.920450,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
