2018-11-25 19:47:47.901270,100,52.94.229.122,443,3.0,0,1,1,23,1,syn
2018-11-25 19:47:48.171845,100,52.94.229.122,443,1.0,-92553100,1,1,,1,not_relevant
2018-11-25 19:47:55.838882,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:55.839207,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:55.839240,1514,52.94.229.122,443,1.0,7667,1,1,,1,not_relevant
2018-11-25 19:47:55.839400,1287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:55.883142,74,52.94.232.195,443,1.0,-92354449,0,1,,1,retransmit
2018-11-25 19:47:55.890506,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:55.898664,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:55.898986,1514,52.94.229.122,443,1.0,59,1,1,,1,not_relevant
2018-11-25 19:47:55.900356,1514,52.94.229.122,443,1.0,1,1,1,,1,not_relevant
2018-11-25 19:47:55.923857,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-11-25 19:47:55.926121,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-25 19:47:55.935354,431,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:55.946936,1514,52.94.229.122,443,1.0,46,1,1,,1,not_relevant
2018-11-25 19:47:55.947239,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-25 19:47:55.948699,1514,52.94.229.122,443,1.0,1,1,1,,1,not_relevant
2018-11-25 19:47:55.984489,210,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:55.986295,54,52.94.232.195,443,1.0,62,1,1,,1,ack
2018-11-25 19:47:55.986443,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-25 19:47:55.994332,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.013784,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.027882,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.055568,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.060628,54,52.94.229.122,443,1.0,111,1,1,,1,ack
2018-11-25 19:47:56.077605,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.078435,765,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.090890,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.104905,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.133090,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-25 19:47:56.133283,54,52.94.232.195,443,1.0,146,1,1,,1,ack
2018-11-25 19:47:56.141741,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.156048,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.168972,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.175871,54,52.94.232.195,443,1.0,42,1,1,,1,ack
2018-11-25 19:47:56.188801,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.217349,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.237767,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.251927,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.266209,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.300590,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.314593,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.350312,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.350703,637,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.351660,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.353197,1514,52.94.229.122,443,1.0,292,1,1,,1,not_relevant
2018-11-25 19:47:56.399273,1464,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.411359,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.425411,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.459902,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.473597,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.487879,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.509102,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.525463,54,52.94.229.122,443,1.0,172,1,1,,1,ack
2018-11-25 19:47:56.536606,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.557466,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.571808,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.585823,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.620631,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.635307,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.648911,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.669598,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.698005,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.711880,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.732577,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.747006,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.781699,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.795929,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.810146,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.824057,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.859100,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.873165,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.893492,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.907572,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.935895,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.956853,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.970640,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:56.985074,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.019131,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.053890,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.054124,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.067615,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.095831,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.117060,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.130723,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.144647,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.180202,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.193754,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.207818,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.230080,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.256820,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.277863,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.292080,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.307004,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.340981,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.355682,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.369111,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.389594,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.422941,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.436407,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.452517,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.466863,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.501724,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.515783,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.529958,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.543558,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.578554,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.592841,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.613679,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.626986,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.662731,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.676044,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.690034,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.704927,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.753319,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.753428,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.773912,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.787726,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.815859,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.837092,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.850481,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.864507,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.904521,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.912759,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.932794,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.947686,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.981501,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:57.995595,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.014095,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.024000,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.059157,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.072953,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.093067,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.106864,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.141957,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.155985,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.169734,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.183766,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.218798,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.232926,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.254131,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.267803,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.296079,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.317008,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.330797,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.344923,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.379908,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.392973,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.414142,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.453482,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.455953,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.476884,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.490916,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.586679,526,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.588825,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.616966,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.688025,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.723583,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 19:47:58.733593,74,52.94.232.195,443,1.0,-92354673,0,1,,1,retransmit
