2018-11-26 19:22:12.301816,100,52.94.229.122,443,3.0,0,1,1,23,1,syn
2018-11-26 19:22:15.478764,288,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.478795,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.478875,1514,52.94.229.122,443,1.0,-29576228,1,1,,1,not_relevant
2018-11-26 19:22:15.478890,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:22:15.479060,851,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.479079,132,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.479267,180,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.479474,511,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.512983,74,54.239.29.0,443,1.0,-29369237,0,1,,1,retransmit
2018-11-26 19:22:15.523615,1514,52.94.229.122,443,1.0,44,1,1,,1,not_relevant
2018-11-26 19:22:15.525667,1514,52.94.229.122,443,1.0,2,1,1,,1,not_relevant
2018-11-26 19:22:15.526028,927,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.527420,1514,52.94.229.122,443,1.0,1,1,1,,1,not_relevant
2018-11-26 19:22:15.556928,54,54.239.29.0,443,1.0,43,1,1,,1,ack
2018-11-26 19:22:15.560760,1514,52.94.229.122,443,1.0,33,1,1,,1,not_relevant
2018-11-26 19:22:15.561582,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:22:15.561604,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-26 19:22:15.561618,1472,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.568300,1514,52.94.229.122,443,1.0,6,1,1,,1,not_relevant
2018-11-26 19:22:15.572260,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.593594,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.607745,54,54.239.29.0,443,1.0,50,1,1,,1,ack
2018-11-26 19:22:15.608239,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-26 19:22:15.611534,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.635658,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.656200,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.670335,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.684329,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.689762,54,52.94.229.122,443,1.0,121,1,1,,1,ack
2018-11-26 19:22:15.703370,766,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.719433,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.733251,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.747238,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.753531,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-26 19:22:15.753708,54,54.239.29.0,443,1.0,145,1,1,,1,ack
2018-11-26 19:22:15.768442,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.795915,54,54.239.29.0,443,1.0,42,1,1,,1,ack
2018-11-26 19:22:15.796042,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.817729,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.832196,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.845672,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.880641,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.897993,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.911982,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.929980,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.957382,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.973194,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.980921,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.981274,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.983146,1514,52.94.229.122,443,1.0,293,1,1,,1,not_relevant
2018-11-26 19:22:15.983167,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:22:15.983183,810,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:15.995049,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:22:16.006223,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
