date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:41:57.043489,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.057533,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.078497,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.093795,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.120175,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.141106,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.155358,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.169179,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.204290,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.218287,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.231970,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.253076,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.281114,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.301989,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.316140,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.330559,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.364933,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.379070,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.393560,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.407346,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.442212,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.456245,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.493244,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.495655,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.524685,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.540364,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.553911,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.568386,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.603141,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.618718,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.638372,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.652029,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.683622,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.701405,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.715387,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.729629,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.764153,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.778297,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.792310,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.817875,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.841261,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.862146,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.876521,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.890322,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.925413,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.939253,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.953044,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:57.967233,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:58.002167,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:41:58.016170,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:05.785769,296,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:05.786119,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:05.786631,1514,52.94.229.122,443,1.0,8959,1,1,,1,not_relevant
2018-12-02 04:42:05.786664,855,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:05.786699,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:05.786871,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:05.890481,286,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:05.891034,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:05.891100,1514,52.94.229.122,443,1.0,104,1,1,,1,not_relevant
2018-12-02 04:42:05.891305,1111,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:05.919419,54,52.94.229.122,443,1.0,28,1,1,,1,ack
2018-12-02 04:42:05.919652,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:06.039320,54,52.94.229.122,443,1.0,119,1,1,,1,ack
2018-12-02 04:42:06.039551,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:06.300831,286,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:06.311069,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:06.315942,1514,52.94.229.122,443,1.0,276,1,1,,1,not_relevant
2018-12-02 04:42:06.316115,849,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:06.316912,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:06.317345,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:06.512029,54,52.94.229.122,443,1.0,196,1,1,,1,ack
2018-12-02 04:42:06.512206,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:18.604324,54,52.94.229.122,443,1.0,12092,1,1,,1,ack
2018-12-02 04:42:18.610285,100,52.94.229.122,443,3.0,0,1,1,23,1,syn
2018-12-02 04:42:33.458537,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.463691,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.501747,1514,52.94.229.122,443,1.0,14897,1,1,,1,not_relevant
2018-12-02 04:42:33.570342,1150,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.570769,132,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.570922,74,54.239.29.0,443,1.0,458925442,0,1,,1,retransmit
2018-12-02 04:42:33.571417,180,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.571512,120,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.571798,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.571832,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.572612,1514,52.94.229.122,443,1.0,70,1,1,,1,not_relevant
2018-12-02 04:42:33.573833,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.575830,1514,52.94.229.122,443,1.0,3,1,1,,1,not_relevant
2018-12-02 04:42:33.575908,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-12-02 04:42:33.575979,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-12-02 04:42:33.576039,1318,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.635223,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.687680,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-12-02 04:42:33.714211,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:33.723235,54,52.94.229.122,443,1.0,147,1,1,,1,ack
2018-12-02 04:42:33.729137,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
